0,281.62,352.38,178.63,139.06,4.2516,13.114,1.6904,78.78,7.5414,7.2136,63.823,50.892,3.4867,0.21252,0,57.232,3.1803,0.76927,0,1.2271,0,0,3.172,0,4.9681,0,0,11.687,0,0,0,4.0641,0,0,49.902,0,1.3479,0,1.8616,0,0,0,0,0,2.3912,0,0,0,0,0,2.6457,0,0,4.6559,31.07,0.34453,0,0,11.945,0,0,0.94454,5.5108,58.343,0,0,0,0,0,0,0,2.8014,3.9165,13.848,0,0,0,0,0,60.167,0,0,2.3407,10.414,4.2355,0,2.8867,0,0,0,0,7.0823,3.0588,0,0,0,0,0,2.1071,5.1528,2.5522,0,0,0,3.8492,0,0,1.1884,0,0,3.1675,0,0,0,0,2.9504,3.4411,0,0,0,0,0,3.5099,0,1.6969,11.982,0,7.3485,0,0.21531,0,26.052,0,2.8032,3.0395,0.43785,0.83718,2.11,1.7591,0,0,0,13.347,0,9.4395,0.87801,0,2.4804,3.035,0,0.67108,0,31.264,0,0,10.749,2.6468,0,0,0,4.6931,0,2.6358,0,0,0,0,70.676,0,0,5.5967,2.6003,0,0,0,9.281,0,0,4.8747,0,0,0,5.7859,25.352,0,0,1.8536,0,1.0679,0,0,59.969,1.3076,0,2.3517,0,0,17.683,0,0.1396,0,6.7308,2.8592,0,0,0,4.3663,0,4.9865,0.26648,0,3.8962,0,1.1602,0,0,10.024,3.464,4.0911,8.7612,0,0.5151,1.889,0,0,0,1.742,0,0,58.194,48.013,0,4.2793,0,6.3382,13.303,47.299,0,4.6677,3.9145,0,0,1.979,0.63994,3.4802,2.5151,1.8466,5.0128,22.582,2.3584,18.618,0,0,0,3.0034,43.892,0,4.1558,4.8105,4.6457,4.5563,9.0975,4.8929,5.1206,0,24.238,0,26.919,0,0,6.2816,0.59358,1.5496,0,0,0,2.2687,0,0,1.5989,0,0,13.737,0.35758,41.25,0,5.1451,1.6264,1.7653,10.614,0,6.8395,2.8878,6.9027,0,0,6.2163,9.5081,2.3524,0,0,0,22.635,0,4.4822,3.5256,1.1093,0,0,0,5.3416,3.1304,3.9014,38.408,0,1.6591,1.0497,0,14.93,5.475,0,4.6263,0,2.7238,10.088,0,13.531,8.9462,1.2095,0,2.4826,0,3.4674,2.5828,0,0,5.4538,0,5.8111,15.876,3.186,7.1795,14.13,2.2782,4.6655,0,1.9346,4.9444,10.797,0,0,2.1941,1.5956,0,5.7577,14.249,9.3795,16.926,1.0195,4.3756,0.33143,2.8828,0,3.2059,1.3155,0.69374,2.4928,1.6772,38.513,0,0,0,0,8.2611,1.7462,0,0,5.7437,0,5.1623,0,4.9637,27.79,0.59414,2.0787,9.3644,9.1812,12.151
281.62,0,98.039,0.21822,0.43905,2.4179,98.785,0.93467,8.2134,1.6998,6.9334,98.363,0,1.9598,0.26484,0,0,1.999,44.667,40.117,0.74691,16.719,0,2.1674,0,110.02,0,94.8,12.793,0,69.956,0,2.5824,0,0,0,0,1.0475,7.821,1.2674,0,0,0,0,0,2.1004,0,0,0,0,0,2.0266,0,0,133.42,0,0.31321,0,0,10.245,0,0,0.65575,1.8632,0,0,0,0,41.134,0,0,0,2.7267,3.2835,17.327,0,0,0,0,0,0,0,0,2.0836,6.8214,6.8073,0,2.8072,0,0,0,56.702,0,3.8213,0,0,0,0,0,6.1599,0,1.7708,0,0,0,5.0612,0,0,1.1223,0,0,3.7812,0,0,0,0,6.8324,6.5447,0,0,0,0,0,6.3411,0,2.5485,9.2734,0,8.438,0,0.61243,0,0,0,2.6195,1.7527,0.89978,0.45414,2.4187,1.0559,0,0,8.9703,9.6814,0,9.1191,2.5114,36.73,1.559,2.3445,0,1.3414,0,0,0,0,10.856,1.5598,0,0,0,1.3109,0,0.97958,0,0,0,0,86.975,0,0,9.4065,1.9654,0,7.9227,0,9.7808,0,0,7.25,0,0,0,4.6846,26.982,0,0,2.296,0,2.1494,0,0,32.087,2.7467,0,2.7308,0,0,11.806,0,0.084586,0,8.3674,3.6879,0,0,0,3.4463,0,4.4919,0.8814,0,2.3725,0,1.4513,0,0,56.999,2.0289,7.9105,6.7182,0,2.0187,6.5392,0,0,0,2.0602,0,0,39.536,13.022,0,5.631,0,3.492,10.109,43.925,0,7.7419,0.7936,0,0,0.6234,1.5107,2.1579,6.6647,2.9255,8.2501,22.45,1.9192,20.867,0,0,0,5.0607,21.344,0,2.9338,4.0258,1.7281,3.0046,21.384,2.7713,9.7512,0,12.653,0,11.254,0,0,1.7989,0.42537,0.81249,0,0,0,6.1997,0,0,4.587,0,0,14.535,0.13014,15.125,0,4.2819,1.172,1.5355,17.337,0,7.2881,2.0215,11.601,0,0,10.102,12.247,1.7966,0,0,0,23.052,0,6.3595,6.0731,4.0125,0,0,0,2.8077,2.9727,3.6204,17.198,0,4.4556,0.82831,0,11.275,4.0519,0,1.5563,0,1.4364,21.849,0,3.5711,21.854,1.2869,0,7.6387,0,4.0899,2.4753,0,0,4.9186,0,4.0986,13.833,3.1647,3.5117,11.027,2.647,6.2428,0,3.693,1.8257,17.09,0,0,4.2774,3.6565,0,1.8266,13.418,8.4076,15.711,0.79871,4.0744,0.23113,1.5789,0,1.3764,3.2367,0.19573,6.9181,1.3647,28.712,0,0,0,0,11.178,1.9926,0,0,1.6038,0,2.3154,0,5.0422,21.98,3.6691,1.6771,8.7615,8.9534,11.742
352.38,98.039,0,0.20992,0.466,2.4483,31.061,0.96121,33.181,1.6613,6.7033,172.52,0,1.9045,0.24525,0,0,1.8625,0.75246,0,0.7569,0,0,2.196,5.0016,21.025,0,27.84,13.076,0,40.931,0,2.51,0,0,0,0,0.97066,0,1.2827,0,0,0,0,0,2.0222,0,0,0,0,0,2.0527,0,0,18.677,10.393,0.31719,0,0,9.9214,0,0,0.66248,1.8054,0,0,0,0,0,0,0,0,2.5487,3.2632,16.711,0,0,0,0,0,55.751,0,0,2.0881,6.4702,6.9842,0,3.0857,0,0,0,0,0,3.5668,0,0,0,0,0,6.2075,0,1.7935,0,0,0,4.7669,0,0,1.1186,0,14.633,3.5116,0,0,0,0,6.7009,6.8861,0,0,0,0,0,6.3701,0,2.447,9.2635,0,8.1125,0,0.50533,0,8.4079,0,1.8354,1.8261,0.87693,0.46826,2.2932,1.0938,0,0,0,9.6951,0,9.4444,2.5379,0,1.6566,2.3712,0,1.4005,0,0,0,0,11.047,1.8368,0,0,0,1.3899,0,1.0876,0,0,0,0,83.743,0,0,8.7997,2.0339,0,0,0,10.091,0,0,6.5476,0,0,0,4.7462,26.099,0,0,2.1256,0,2.4221,0,0,31.627,2.7394,0,2.8873,0,0,12.818,0,0.088087,0,8.3975,3.5872,0,0,0,3.6312,0,4.0974,0.82076,0,2.4042,0,1.3949,0,0,27.379,2.3117,7.5511,7.0145,0,2.0783,5.3876,0,0,0,2.1133,0,0,43.646,25.389,0,5.8894,0,4.1386,10.427,43.143,0,12.116,0.77493,0,0,0.72683,1.4767,3.0022,6.5172,2.6409,7.3298,21.746,1.7002,19.761,0,0,0,4.9168,46.671,0,3.131,4.1046,1.6396,3.4721,20.769,2.8455,9.5749,0,13.548,0,13.479,0,0,2.3773,0.39765,0.57519,0,21.876,0,6.1175,0,0,5.7214,0,0,13.987,0.11945,17.013,0,4.3126,1.1406,1.4894,20.068,0,7.2383,2.0344,7.0137,0,0,9.8283,12.672,1.9129,0,0,0,21.99,0,6.1414,5.1835,3.7558,0,0,0,2.7968,2.9642,3.5887,20.109,0,4.162,0.77426,0,12.496,4.3055,0,1.6664,0,1.5394,19.467,0,4.5996,21.46,1.2447,0,7.387,0,3.706,2.471,0,0,4.8668,0,4.3295,13.57,2.9509,3.5273,13.213,1.3919,5.7301,0,3.5521,2.1379,16.682,0,0,4.3994,4.5147,0,1.8828,12.422,8.5139,14.821,0.80967,4.1215,0.29487,1.8226,0,1.6114,3.1961,0.2417,6.87,1.1514,27.974,0,0,0,0,10.96,2.0554,0,0,1.7718,0,2.2251,0,5.0905,22.307,3.5826,1.8517,8.9768,9.1094,10.962
178.63,0.21822,0.20992,0,84.913,199.49,10.474,10.628,0,51.612,47.131,0,124.16,53.051,80.046,38.971,0,2.3119,0.70314,0,30.691,0,0,99.898,0,0,0,0,10.308,113.79,0,0,6.683,0,0,125.91,0,29.504,0,2.127,0,0,0,0,0,2.1495,0,0,0,0,0,2.9288,0,0,0,0,0.47504,0,0,9.9828,0,0,44.275,5.0395,14.01,0,0,0,0,0,0,0,1.3754,4.011,14.48,25.162,0,0,0,0,0,0,0,1.4448,6.2669,6.7208,0,3.224,0,0,0,0,0,4.6758,75.828,0,0,0,0,5.7597,0,2.8178,0,0,0,4.5974,0,0,1.0266,0,0,3.5418,0,113.84,0.26187,0,9.1596,5.431,0,0,0,0,0,8.9847,0,1.0129,8.8925,0,8.2208,0,0.77428,0,0,0,0.82867,30.442,1.1067,1.0275,1.9947,2.256,0,0,0,9.845,0,6.8812,2.1727,0,3.0255,2.4474,0,1.8208,0,0,0,0,12.804,3.2822,0,0,0,6.7274,0,1.9829,0,0,0,0,59.367,0,0,8.3942,1.878,0,0,0,8.5679,0,0,5.7904,0,0,0,6.8699,30.285,0,0,1.9489,0,2.658,0,0,31.998,3.7533,0,2.2652,0,0,3.5696,0,0.085957,0,6.7868,2.8034,0,0,0,0.79288,0,1.6111,0.91817,0,2.9593,0,0.94596,0,0,0,4.7268,5.0753,9.0641,0,2.365,6.0986,0,0,0,1.4942,0,0,49.743,23.676,0,6.9728,0,4.3534,13.467,38.636,0,10.225,1.6504,0,60.409,0.36036,2.011,2.4985,6.9843,2.5405,5.0566,17.505,2.3349,25.375,0,0,0,1.688,24.642,0,1.4472,4.2881,3.9708,5.6404,25.8,3.0633,7.0562,0,9.2832,0,38.342,0,0,9.6688,0.22978,0.8117,0,0,0,9.369,0,0,5.7448,0,0,17.564,0.27076,56.604,0,4.3045,1.2,1.6288,18.633,0,8.2568,5.1043,7.8798,0,0,4.6763,14.372,1.8561,0,0,0,21.811,0,6.6326,4.2882,5.078,0,0,0,3.5976,3.0281,3.1937,30.226,0,5.3708,1.0829,0,20.421,1.9623,0,1.485,0,3.7185,17.491,0,14.404,18.682,0.72123,0,11.6,0,2.3762,3.3814,0,0,6.0683,0,4.2236,18.448,1.4814,1.4345,15.039,1.0842,5.2206,0,3.5831,4.0131,17.201,0,0,4.0874,5.4529,0,3.116,12.892,1.781,15.352,0.7308,4.6368,0.18488,6.1219,0,4.5333,5.1297,0.18952,8.5816,2.1518,36.239,0,0,0,0,3.5499,1.8665,0,0,3.947,0,3.9897,0,4.6146,19.301,2.9271,4.9071,10.138,10.701,11.618
139.06,0.43905,0.466,84.913,0,182.31,10.17,19.553,0,60.928,56.648,0,89.627,52.167,81.9,33.904,0,2.5632,0.48587,0,66.684,0,0,100.43,0,0,0,0,9.748,100.71,0,0,6.2642,0,0,89.171,0,29.619,0,2.0164,0,0,0,0,0,2.0511,0,0,0,0,0,2.8013,0,0,0,0,0.44386,0,0,9.5359,0,0,11.519,4.7728,0,0,0,0,0,0,0,0,1.3622,3.9388,13.393,28.764,0,0,0,0,0,0,0,1.3687,6.33,7.2342,0,3.0412,0,0,0,0,0,4.4021,30.897,0,0,0,0,5.406,0,2.7067,0,0,0,4.3038,0,0,0.95882,0,0,1.3037,0,50.555,0,0,8.8934,4.7597,0,0,0,0,0,9.2509,0,0.96667,8.9567,0,7.7764,0,0.74481,0,0,0,0.87048,72.755,1.0362,0.96562,1.8822,2.1119,0,0,0,9.2854,0,7.0789,2.1897,0,2.8617,2.659,0,1.7092,0,0,0,0,10.985,3.0631,0,0,0,6.4797,0,1.854,0,0,0,0,55.806,0,0,7.8389,1.7954,0,0,0,8.0083,0,0,5.3979,0,0,0,6.5358,28.852,0,0,1.8434,0,2.5121,0,0,31.671,3.6809,0,2.114,0,0,3.8321,0,0.085924,0,6.9906,4.0285,0,0,0,0.59736,0,1.7068,0.91422,0,2.7632,0,0.83583,0,0,0,18.639,5.2196,8.3773,0,2.3876,5.8776,0,0,0,1.5401,0,0,54.965,25.617,0,7.7057,0,4.364,13.072,36.507,0,10.249,1.7036,0,78.158,0.41952,1.8864,2.6682,6.8943,2.4414,4.7207,16.542,2.1978,24.553,0,0,0,1.611,23.772,0,1.3415,4.143,3.8136,5.3439,24.317,2.8652,6.6929,0,8.9557,0,40.071,0,0,9.762,0.21862,0.77469,0,0,0,9.2516,0,0,5.6771,0,0,16.669,0.25418,52.736,0,4.1363,1.2469,1.0377,17.681,0,8.1235,4.7811,9.154,0,0,4.5097,15.136,1.794,0,0,0,21.784,0,6.4728,4.1194,5.3182,0,0,0,3.367,2.9321,3.0895,32.464,0,5.2268,1.077,0,19.437,1.749,0,1.4182,0,3.4918,16.565,0,14.488,19.119,0.74379,0,11.665,0,2.3679,3.1477,0,0,5.9672,0,4.984,20.592,1.4473,1.4018,19.937,1.1969,4.8862,0,3.3506,4.2017,16.034,0,0,3.9526,5.3961,0,2.9194,12.236,2.2434,16.126,0.72224,4.5969,0.23745,6.0282,0,4.3618,4.9806,0.23363,8.4912,2.3032,35.042,0,0,0,0,3.4707,1.8092,0,0,3.826,0,3.7281,0,4.4553,19.064,2.8783,4.868,10.853,11.374,11.76
4.2516,2.4179,2.4483,199.49,182.31,0,6.8763,31.975,0,1.4611,5.7176,0,0,154.69,19.988,0,0,3.3425,0.34176,0,64.64,0,0,46.152,0,0,83.185,0,8.6343,103.5,0,0,5.5684,0,0,0,0,0.97103,0,33.603,0,0,0,0,47,39.386,0,0,0,0,0,1.0939,0,0,0,0,0.1681,23.624,0,18.949,0,0,1.1081,4.8272,0,0,0,0,0,0,0,3.3729,3.2394,4.1516,11.908,74.496,0,0,0,0,0,0,0,2.263,5.9997,5.7382,0,2.9441,0,0,0,0,0,7.1296,0,0,0,0,0,3.5625,0,1.0739,29.611,0,0,5.2701,0,0,0.44697,0,0,1.3987,0,0,0,0,5.1133,4.3472,0,0,0,0,0,8.5024,0,1.6449,7.8533,18.661,1.7728,0,0.39915,0,0,0,2.1761,77.971,0.89777,0.4272,0.88598,0.88598,0,0,0,10.247,0,8.547,1.9259,0,1.2051,2.4265,0,1.5098,0,0,0,0,9.7154,1.2281,0,0,0,4.2218,0,0.87609,0,44.791,0,0,51.915,0,0,8.1705,1.5893,0,0,0,8.6175,0,0,4.4705,0,0,0,2.2736,29.762,27.89,0,0.90023,0,2.3161,0,0,31.868,2.6485,0,3.6812,0,0,11.18,0,0.072759,0,8.1623,2.5961,0,0,0,3.1588,0,4.9754,0.85824,0,2.6629,0,0.85696,0,0,0,13.313,9.7274,5.439,0,1.713,5.8289,0,0,0,1.9882,0,0,26.832,50.384,0,6.7091,0,4.4394,16.253,17.242,0,5.5409,2.7505,0,0,1.6693,1.555,2.5712,6.7736,1.5437,4.3959,15.015,2.0982,16.572,0,0,0,2.2529,21.993,0,3.9826,3.4712,2.7032,2.5626,25.789,2.88,7.4196,0,4.7295,0,25.412,0,0,6.2714,0.17364,0.68719,0,0,0,5.9053,0,0,3.4832,0,0,16.21,0.23451,37.966,0,3.3025,1.7083,0.51894,16.23,0,7.2905,2.1717,12.639,0,0,10.119,9.2152,2.1157,0,0,0,19.6,0,6.0252,4.0389,3.0496,0,0,0,1.9855,3.2495,3.3517,49.042,0,5.1754,1.0276,0,4.228,3.4433,0,2.0298,0,1.0127,18.127,0,7.127,17.375,1.2443,0,6.829,0,3.6136,2.6767,0,0,6.5859,0,4.5255,13.034,3.6108,3.9813,36.993,4.1884,4.6096,0,3.4698,1.8166,12.79,0,0,3.5444,3.1414,0,1.6098,14.811,8.2955,14.433,0.64702,5.3787,0.7478,4.6763,0,1.2678,2.1642,0.75319,6.965,2.7262,45.017,0,0,0,0,6.9142,2.0632,0,0,1.9025,0,2.7917,0,4.9547,22.215,2.8564,2.7986,12.664,12.28,10.591
13.114,98.785,31.061,10.474,10.17,6.8763,0,1.4927,12.961,0.8283,3.1213,102.51,22.609,3.1016,0.14753,0.91404,46.81,152.24,107.96,67.073,1.1514,67.668,0,3.3039,0,89.131,0,0,131.83,0,35.405,0,25.683,0,38.5,0,39.482,0.8615,0,1.5091,76.009,22.379,40.546,0,0,1.3913,2.0416,11.258,0,0,0,2.3587,0,0,53.479,0,0.42204,0,0,5.6257,1.9826,0,1.2642,16.14,0,0,0,0,17.709,0,0,0,2.4947,4.0631,49.988,0,0,0,0,0,0,43.929,0,1.701,5.6664,5.8678,0,1.5879,0,0,0,0,0,2.8576,0,0,0,0,0,11.619,0,1.8549,0,0,0,3.5694,0,31.995,88.59,0,0,1.9358,0,0,0,0,6.4006,5.4871,0,0,0,0,0,6.8307,0,2.2475,5.067,0,5.1473,0,0.5972,0,0,0,1.2013,3.1657,0.80308,0.64902,1.5408,1.5408,0,0,0,25.736,0,10.378,15.294,0,3.4954,1.7111,0,1.2453,0,0,0,0,6.3029,3.5469,0,0,0,6.0272,0,16.16,0,0,0,4.1122,78.628,0,0,5.4579,2.1761,0,0,0,7.055,0,0,5.0543,0,0,0,4.6647,26.612,0,0,1.4193,0,2.1819,0,0,75.582,2.4589,0,2.3188,0,0,9.1151,0,0.084387,0,8.2153,52.885,0,0,0,1.9226,0,5.6858,0.82195,0,2.7501,0,1.2543,0,0,0,3.8955,3.5707,7.1075,0,1.1487,4.9754,0,0,0,1.3931,0,0,49.03,29.636,0,6.401,0,5.4122,17.538,39.277,0,7.2161,3.8435,0,0,2.0016,1.4734,1.5065,5.754,1.0637,4.9161,15.476,2.7271,23.388,0,0,0,1.3581,28.517,0,2.4856,2.6458,1.279,6.0597,26.279,2.6291,6.0036,0,20.815,0,32.361,0,0,9.41,0.48586,1.8271,0,0,0,6.8987,0,0,3.4967,0,0,12.806,0.34807,21.258,0,2.4205,0.81474,0.93673,16.981,0,4.0088,2.9394,7.9394,0,0,3.5877,9.01,3.0384,0,0,0,25.342,0,3.0781,1.7171,3.5071,0,0,0,2.1807,1.3065,1.983,39.972,0,2.9218,0.79862,0,15.18,2.362,0,3.1015,0,2.6385,17.513,0,18.712,22.983,1.775,0,10.567,14.597,3.935,2.5607,0,0,3.5799,0,2.9484,5.7166,2.9227,3.0127,20.726,2.5395,1.6899,0,3.8486,5.21,5.4632,0,0,3.1254,3.464,0,2.1781,5.318,5.0236,6.2036,0.45701,3.4237,0.66752,3.853,0,2.5568,3.1154,0.81633,7.6601,2.2386,26.116,0,0,0,0,5.4189,2.6886,0,0,4.195,0,4.1449,0,2.1412,12.504,1.9291,4.1102,11.441,11.494,4.5838
1.6904,0.93467,0.96121,10.628,19.553,31.975,1.4927,0,0.82029,19.468,25.024,0,0,14.713,0.17786,0,0,1.8358,0.33383,0,0.79409,0,0,17.123,0,0,0,0,6.4373,0,0,0,3.9253,0,0,0,0,0.7312,0,1.3795,0,0,0,0,0,1.4745,0,0,0,0,63.964,2.0029,0,0,0,0,0.26994,0,0,6.6824,0,0,0.84446,3.0612,0,0,0,0,0,0,0,0,1.149,2.493,8.6537,48.171,0,0,0,0,0,0,23.223,35.705,4.9241,4.494,0,1.9133,0,0,0,0,0,2.9136,0,0,0,0,0,3.3872,0,1.9679,0,0,0,2.7277,0,0,0.59308,0,0,20.324,0,0,0,0,5.7636,3.1425,0,0,0,0,4.2474,6.4089,0,1.1739,72.468,0,5.1833,0,0.46527,0,0,0,8.5253,2.2595,0.65993,0.62636,1.2521,1.3456,0,0,0,5.9107,0,6.0908,1.4236,0,1.7592,63.783,3.8441,1.0614,0,0,0,0,7.5162,1.8612,0,0,0,4.123,0,1.1452,0,0,0,0,35.949,0,0,4.9491,1.2033,0,0,0,5.497,0,0,3.3164,0,0,0,4.5248,19.848,0,0,1.238,0,1.6432,0,0,26.667,2.9246,0,20.236,0,0,8.705,0,0.057123,0,4.4046,2.5862,0,0,0,1.2267,0,1.9894,0.66874,0,1.7315,0,0.63246,0,0,0,2.8841,4.9734,4.4172,0,1.6329,3.7393,0,0,0,0.98305,0,0,38.043,19.673,0,37.706,0,3.2391,9.1912,22.933,0,6.3489,1.3733,0,0,0.69734,1.2076,1.7021,5.8097,1.6974,2.9454,10.385,1.4085,16.182,0,0,0,1.1807,18.256,0,2.7305,3.1116,31.977,3.5729,16.023,2.4189,6.2291,0,6.8775,0,25.226,0,0,6.1954,0.15785,0.56774,0,0,0,5.6298,0,0,3.35,0,0,12.022,0.1598,32.334,0,3.0233,0.30244,0.72339,19.373,0,5.8321,3.0591,7.873,0,0,4.922,11.457,1.7376,0,0,0,16.197,0,4.1765,2.9035,3.0726,0,0,0,2.1223,2.4719,2.5637,22.643,0,3.7519,0.77545,0,12.849,3.3024,0,1.6673,0,2.2563,11.565,0,9.8304,12.289,0.62626,0,6.9529,0,1.9233,1.8462,0,0,4.7461,0,13.516,14.289,1.1667,1.794,29.188,1.7999,3.1178,0,2.5942,2.5298,9.9408,0,0,2.5224,3.2333,0,1.8405,8.3398,3.4896,9.6327,0.49586,3.7898,0.29352,4.4601,0,2.9375,3.2552,0.34087,5.4382,1.4346,21.97,0,0,0,0,5.2169,1.3481,0,0,2.377,0,2.1895,0,3.8607,16.689,2.1254,3.5785,7.1016,7.0425,7.0425
78.78,8.2134,33.181,0,0,0,12.961,0.82029,0,0.88613,3.4747,53.991,0,1.7313,0.17638,0,0,0.9413,36.073,0,0.6562,0,44.09,1.8571,30.03,0,0,0,5.6154,0,0,20.404,2.2906,0,0,0,0,0.89802,0,1.5926,5.336,0,0,0,0,1.4908,0,0,0,0,0,1.4135,14.799,0,0,16.324,0.24687,0,0,6.6241,0,1.3902,0.63887,4.8787,0,0,0,0,0,10.682,0,0,1.4763,2.9222,8.6919,0,0,0,0,0,61.953,0,0,1.2442,5.354,5.6412,0,2.4355,0,0,0,0,0,2.0489,0,0,0,0,0,2.9816,0,1.3847,0,0,0,2.6322,0,0,0.81456,0,0,1.6183,0,0,0,0,4.4882,3.3857,12.757,66.178,0,0,0,3.7238,0,1.334,5.6194,0,5.4665,0,0.39082,0,0,0,1.211,1.5753,0.7902,0.7924,1.7151,1.7398,0,0,0,7.852,0,6.4897,2.1722,0,1.896,1.6987,0,1.2336,0,0,0,0,5.7847,1.8437,0,0,0,2.1251,0,1.5609,0,0,0,0,36.347,0,0,6.2915,1.1481,0,0,0,7.2474,0,0,4.3471,0,0,0,4.6653,14.253,0,0,1.6216,0,2.3737,0,0,33.533,1.5879,0,1.3676,0,0,7.0191,0,0.050223,0,5.329,2.08,0,0,0,1.7252,0,2.7952,0.79024,0,2.725,0,0.51524,0,0,0,1.9741,4.2901,3.6241,0,1.492,3.7891,0,0,0,1.305,0,0,32.33,37.57,0,3.5688,0,3.9959,9.6587,35.932,0,6.2743,2.3783,0,0,0.86007,1.3908,1.9042,5.4897,1.5571,4.1767,7.7948,1.9307,11.671,0,0,0,2.8487,39.57,0,1.7199,2.7284,1.7453,3.1564,13.695,2.4229,2.7845,0,11.912,0,26.598,0,0,5.1102,0.21211,0.58944,0,0,0,6.6147,0,0,3.0659,0,0,7.4708,0.092967,35.183,0,2.7079,0.81009,0.99898,9.7993,0,4.6989,2.4398,3.2287,0,0,4.6439,7.4906,1.6481,0,0,0,17.019,0,2.9023,2.9567,2.6109,0,0,0,2.3648,1.3899,1.8829,38.777,0,2.198,0.45021,0,9.0764,1.8786,0,1.607,0,2.9694,12.747,0,12.879,10.749,0.90615,0,6.4653,0,0.8763,2.0698,0,0,2.695,0,3.0819,8.0171,1.6618,2.7149,11.878,1.473,2.4604,0,3.1412,2.7192,9.6155,0,0,4.423,3.3097,0,2.4118,6.877,4.878,8.7391,0.3937,2.4453,0.35613,2.2541,0,2.6654,2.189,0.33188,7.1122,0.77202,31.244,0,0,0,0,6.963,1.5144,0,0,3.7125,0,1.9142,0,2.3984,12.286,1.9683,2.3262,5.3986,5.3986,6.4446
7.5414,1.6998,1.6613,51.612,60.928,1.4611,0.8283,19.468,0.88613,0,50.893,0,48.386,126.95,63.765,77.864,0,1.9896,0.35323,0,51.908,0,0,2.413,0,0,0,0,8.4961,0,0,0,4.2113,0,0,44.855,0,9.7134,0,1.2761,0,0,0,0,0,1.2867,0,0,0,26.378,66.095,1.7645,0,0,0,0,0.28953,0,0,5.9102,0,0,0.90617,3.2695,0,0,0,0,0,0,0,0,1.1109,2.6652,9.3815,0,0,0,0,0,0,0,0,0.98783,5.8011,4.9769,0,2.0399,0,0,0,0,0,2.7588,0,0,0,0,0,3.6358,0,1.6943,0,0,0,2.6846,0,0,0.62071,0,0,1.0565,0,0,0,0,5.9038,3.4267,0,0,0,0,0,7.568,0,1.2773,6.0268,0,4.722,0,0.4959,0,0,0,0.8453,2.2071,0.65946,0.62242,1.2067,1.3393,0,0,0,6.155,0,6.0817,1.5297,0,1.8499,1.8025,0,1.1032,0,0,0,0,7.248,1.9647,0,0,0,4.408,0,1.2031,0,0,0,0,36.4,0,0,4.8546,1.4095,0,0,0,4.9816,0,0,3.4387,0,0,0,4.0303,17.931,0,0,1.1861,0,1.7312,0,0,25.793,2.491,0,1.9012,0,0,4.7317,0,0.064231,0,4.6597,2.8273,0,0,0,1.2191,0,1.927,0.72057,0,1.7421,0,0.38315,0,0,0,2.769,8.0304,6.1397,0,1.675,3.8098,0,0,0,1.0243,0,0,42,19.551,0,5.4542,0,4.7787,9.95,24.424,0,6.7645,1.3447,0,0,0.67594,1.2047,1.8634,6.5347,1.6858,2.9904,11.083,1.4184,17.805,0,0,0,1.75,37.605,0,1.9112,2.5806,3.5126,3.3243,15.411,2.4943,4.8199,0,6.8349,0,28.267,0,0,6.9711,0.16011,0.57292,0,0,0,5.9347,0,0,3.594,0,0,8.8073,0.16301,33.791,0,2.5481,1.1085,0.74367,14.906,0,4.9477,2.9246,9.9008,0,0,8.5412,11.638,3.0577,0,0,0,16.525,0,3.2816,2.8835,3.3179,0,0,0,2.2075,1.7537,1.5272,23.267,0,3.299,0.70755,0,11.503,1.493,0,3.0964,0,2.2,11.888,0,10.625,13.31,0.60575,0,7.3221,0,1.9769,1.9008,0,0,3.6719,0,3.3989,15.832,1.1424,4.1637,27.34,3.7518,3.0163,0,2.9291,2.6809,10.26,0,0,2.6188,3.4334,0,1.902,7.5705,3.3893,10.227,0.61974,3.135,0.62826,3.801,0,2.6454,3.2141,0.32875,5.5397,1.6282,22.932,0,0,0,0,3.2711,1.4645,0,0,2.4522,0,2.9837,0,2.4625,14.943,3.3594,4.1155,7.54,7.3702,7.3702
