0,49.949,1.4335,52.487,4.309,2.3418,28.057,44.669,2.1169,26.285,0.60441,5.6189,6.1527,0.44523,1.5885,0.85019,0,1.8333,2.9922,1.9266,2.3614,12.152,6.839,14.833,5.8643,13.125,1.0857,3.3574,2.4851,2.6742,0.81218,2.2322,8.5211,6.5818,5.424,3.4329,3.3356,47.058,0.96291,14.373,0,0,10.759,0.18287,2.6798,2.7529,0.76044,0,14.965,0.66439,1.2015,0,21.194,18.295,30.703,5.1114,1.7255,17.766,94.619,0.72741,12.607,3.8406,3.1712,0.55373,0.9398,2.5208,3.8027,1.5992,2.9789,6.5503,1.861,0,2.3922,4.6214,2.1406,2.1092,0,3.4041,4.3208,2.7278,2.7835,19.656,40.165,78.03,12.125,2.855,8.3005,4.8126,8.9385,0,11.963,0,8.1271,0,14.153,14.696,5.2303,7.5771,7.1366,9.1562,9.3031,1.7941,0.84669,8.2926,3.8623,7.5946,24.152,2.5112,6.1352,0,7.8431,0.82841,2.7154,0.29676,4.61,3.9481,15.667,10.08,0,4.7392,1.9376,3.9922,3.5378,0.21916,1.5236,0,5.9254,0,7.2734,0,1.3535,2.9582,10.735,14.339,2.9293,0.85838,0.37004,3.3512,4.1072,0,39.051,1.1736,0.39054,0,0.33442,0,3.404,0,4.8394,0.82834,3.4986,11.609,0.93547,0.99881,1.0602,3.779,9.9344,3.4995,0,4.2124,1.1691,14.353,0,3.9468,0,0.80215,0.54034,3.1331,15.194,10.074,0,3.3113,0.88777,2.3305,6.511,9.6077,4.4069,0.74753,2.6111,2.6059,5.437,7.3505,2.3904,5.62,18.833,14.614,3.4072,3.1,2.9915,18.782,0,4.8,0,2.4369,8.7371,2.6496,0,3.3314,3.8224,0,1.3803,0,0,0.78167,12.781,14.61,4.6094,0,2.2509,0.21217,6.3464,0,3.772,4.2143,3.2257,3.9111,5.1795,7.2686,0,8.2696,7.3476,0.70985,5.0818,6.9298,19.851,7.6563,4.4862,5.3288,5.3241,8.0678,2.9985,9.0573,0.4746,2.8464,0.67808,9.854
49.949,0,15.236,106.12,4.0646,2.2272,23.636,42.021,24.271,18.723,0.61217,3.1205,4.4367,93.311,1.467,68.532,0,3.2446,1.0029,2.138,2.0954,11.362,5.8633,8.7635,4.2389,9.791,0.71222,2.8002,2.2158,0.89718,2.1743,1.8721,4.5041,4.349,4.6985,2.6066,4.2446,8.8325,0.70644,12.336,0,0,41.606,0.17505,2.0836,1.692,0.70873,0,11.851,2.6998,1.1354,0,12.438,6.7669,5.8527,4.1259,5.0203,14.485,17.064,1.0787,9.6066,2.7832,3.0035,0.54759,3.0078,2.0022,14.32,1.117,2.6983,5.4186,1.1902,0,2.5528,6.5081,1.309,1.4117,0,3.8156,5.4916,71.937,2.4641,15.263,2.5957,52.056,13.97,2.1059,5.6014,4.109,8.2901,23.107,9.4707,0,2.5477,0,17.141,10.256,5.27,6.1007,4.2758,27.235,6.6053,1.4692,3.2115,6.3235,2.8163,5.8335,19.692,1.8691,6.8369,0,6.8105,0.78765,2.4205,0.86594,5.2278,3.2989,12.826,6.0395,0,3.9014,1.8831,3.2125,2.8813,0.56097,2.6442,0,7.8994,0,4.7241,0,1.3177,4.1792,7.6292,13.557,2.4452,3.7954,1.4252,3.1408,3.3544,0,2.3678,1.4233,0.17547,0,0.21918,0,2.7828,0,7.8866,2.8302,2.2462,11.521,0.90897,0.99119,44.585,2.8333,9.9474,3.0184,0,3.7229,1.5218,15.753,0,3.1059,0,1.4033,0.44258,3.8061,12.109,10.705,0,3.2029,1.0291,2.667,7.7783,9.3757,4.0576,0.32634,5.661,2.5999,3.9784,4.4603,2.0509,4.1962,2.2051,9.6074,2.4846,3.5855,1.1852,12.121,0,3.3042,0,1.9453,6.8418,3.5303,0,3.4856,2.6124,0,1.3302,0,0,0.52145,8.6312,11.726,3.2175,0,7.0802,0.2743,6.5193,0,1.6162,3.6841,3.2715,3.0708,4.3591,5.983,0,6.5833,3.2314,0.36523,5.723,4.9107,14.284,5.9292,3.8538,3.3733,4.7749,4.8512,3.4052,9.9763,0.36972,2.55,1.6094,8.0913
1.4335,15.236,0,58.505,33.013,35.508,1.2713,39.439,39.833,21.391,0.97146,2.5342,23.229,0.70721,0.58393,1.4599,0,2.4254,2.5416,2.4389,0.83608,9.9316,6.0118,12.086,62.523,5.5886,1.8437,2.751,2.1994,1.0644,1.513,1.7196,3.2104,9.7904,3.8487,1.4566,4.7791,7.7252,0.82413,8.8276,0,0,8.4579,0.15589,1.4982,3.0374,6.804,0,11.898,1.8883,0.96796,0,5.6405,10.497,8.3789,4.979,3.2955,12.206,8.8123,1.7858,11.65,1.6722,2.68,0.35385,2.006,17.276,8.5305,1.5035,2.0063,4.5173,2.7595,0,1.9913,4.752,33.404,1.0148,0,7.8335,5.3071,2.1532,1.96,18.157,1.7601,65.678,14.769,3.0442,5.03,1.8644,7.6482,0,10.832,0,5.7328,0,14.012,10.173,5.8808,5.7273,8.3841,18.144,8.7443,1.2182,2.0039,8.0974,3.2882,6.563,14.29,1.8089,5.8006,0,7.157,0.35049,2.4836,0.56979,3.9554,35.223,11.808,9.8191,0,3.6721,0.85932,3.5131,19.407,0.49162,2.7905,0,6.5776,0,3.4201,0,1.1503,6.6807,12.072,15.586,2.3168,2.2789,0.50244,1.6937,2.832,0,1.7511,0.97042,0.15153,0,0.10133,0,3.312,0,5.2901,2.1982,4.0614,9.1777,0.39778,0.69526,0.80848,1.9797,7.7483,2.9881,0,3.3337,2.6986,12.856,0,3.514,0,1.699,1.0531,2.6555,17.342,7.5935,0,2.8001,1.9632,1.626,6.1954,9.5443,4.1033,1.3048,8.4624,2.2269,2.5119,8.3395,1.8448,3.8424,2.3587,10.534,1.8031,3.557,1.557,17.714,0,2.6923,0,2.6669,9.7954,2.533,0,2.5322,1.862,0,1.1754,0,0,1.8549,9.3752,11.298,2.4576,0,5.5925,0.52422,5.8533,0,3.5541,4.166,3.8703,3.0048,3.091,6.5586,0,7.7362,2.6434,0.60742,12.64,5.7182,13.298,5.3943,1.2514,2.9853,3.6391,8.6618,2.8356,6.2976,0.11266,1.8174,2.9471,10.371
52.487,106.12,58.505,0,21.221,69.047,38.292,38.193,19.975,88.38,1.0103,1.8641,30.516,0.79436,27.825,1.5976,0,2.7737,5.0535,1.8397,0.90638,10.434,2.5966,7.257,4.3456,10.289,1.5365,25.584,0.91805,0.8607,1.5281,2.0303,3.7195,8.8228,4.2143,2.4254,5.358,3.2361,0.70306,9.1067,0,0,9.7993,0.1621,1.5411,17.02,0.38504,0,11.96,2.0279,0.95479,0,6.4454,12.087,8.953,4.4129,3.6073,20.848,6.692,1.827,9.2374,2.7077,2.3631,0.39923,2.1329,1.9332,8.7858,28.657,1.9214,3.9508,1.1451,0,2.0528,5.1574,1.2871,1.1765,0,6.3004,4.3826,2.3103,1.0173,15.056,1.897,51.262,12.175,1.0642,5.6158,1.7132,6.8409,0,10.09,0,2.1852,0,16.3,9.1109,4.8707,5.0121,4.2317,20.655,2.8494,1.7957,2.1976,2.5004,1.1288,5.9292,17.893,1.9135,5.8021,0,4.2234,0.68676,2.4845,0.63184,3.9462,3.2902,12.051,6.0454,0,1.7324,0.94148,2.9632,2.7143,0.50974,2.5237,0,5.8997,24.952,3.7517,0,1.0256,6.4198,10.742,12.326,1.8202,2.4645,0.49658,2.9943,1.3409,0,1.6584,1.0628,0.14928,0,0.22342,0,1.0424,0,6.1281,2.2789,2.0554,8.7898,0.82483,0.57742,0.71447,2.2727,8.0169,2.8716,0,1.3597,2.745,12.251,0,1.873,0,1.8366,0.85443,2.9952,10.297,7.6599,0,3.0036,2.3899,1.8269,5.9428,7.7909,3.7729,1.2803,6.829,44.3,4.029,4.1684,2.0457,4.2031,2.1101,9.8669,2.4806,2.9174,1.1744,11.416,0,2.638,0,0.60611,6.2092,1.7086,0,2.4566,2.1573,0,1.226,0,0,1.8619,10.833,7.2528,1.4721,0,5.8492,0.4548,5.4005,0,3.2531,1.2668,4.3499,2.7713,4.063,5.9747,0,8.3127,4.1346,0.69878,12.019,5.7412,5.5622,4.8171,3.7458,3.6671,3.1559,8.7315,3.1077,6.7666,0.37762,1.1596,2.835,6.9253
4.309,4.0646,33.013,21.221,0,10.381,1.1433,27.049,1.5746,20.082,0.85012,2.4961,3.0203,0.5978,0.48944,1.2991,29.576,1.8252,2.3063,2.6876,0.74806,3.9281,5.6985,9.6399,70.706,6.3939,1.7809,2.5181,1.9704,1.2152,1.4238,1.4631,2.4793,9.7269,3.523,3.4773,3.6039,7.4717,0.77337,7.6221,0,0,6.8538,0.12262,1.145,2.4127,0.75616,0,6.1446,1.6919,0.99633,1.1786,4.6871,8.7808,6.1257,5.3016,2.7448,9.1519,10.201,1.6654,7.5389,10.492,2.2367,0.27145,1.7732,1.1127,7.2552,1.1171,1.6231,4.2405,2.694,0,1.8907,3.4438,1.34,1.1899,0,7.0106,4.4598,1.9338,1.6224,13.082,1.517,15.019,13.115,2.3889,22.254,1.9856,7.6423,0,9.0413,0,5.5887,0,11.431,8.8576,5.4053,3.6317,32.441,14.251,8.004,0.88405,1.7103,7.1607,2.8316,5.8149,13.422,1.9196,5.7555,0,6.5511,0.72727,2.1751,0.45271,3.3823,3.3384,9.3458,8.0772,0,3.0406,0.6385,3.0201,3.1839,0.43956,2.6985,0,5.4205,0,2.4872,0,1.1564,5.7743,11.05,11.049,2.0712,1.9872,0.46117,1.0984,2.4556,0,1.4956,0.83315,0.15222,0,0.15534,0,2.8162,0,4.0227,1.6705,1.8492,7.9679,0.3996,26.022,0.58487,1.4343,5.9149,2.5515,0,3.0325,2.3794,11.799,0,2.7967,0,1.3751,1.0511,2.0071,16.417,6.533,0,2.5761,1.542,1.2985,5.096,5.0777,3.8904,1.2149,7.1232,1.7815,3.9864,7.563,1.5849,3.5915,2.013,5.4262,1.5378,3.1459,1.7931,12.579,0,1.9508,0,2.1247,8.9661,2.8633,0,2.4165,1.438,0,1.0907,0,0,1.8085,7.3961,8.2836,2.8188,0,6.1716,0.46161,5.287,0,3.1747,3.8922,2.8813,3.2898,3.1419,4.914,0,8.1455,3.0001,0.45656,12.527,5.5258,10.843,4.3316,3.7512,2.9233,3.0793,6.9892,2.1018,4.7978,0.1683,1.4528,2.6194,10.906
2.3418,2.2272,35.508,69.047,10.381,0,1.0866,28.632,87.108,49.921,0.74282,2.1898,49.438,0.53886,4.2699,1.1912,0,1.5709,2.1827,2.18,0.68858,7.2223,4.6543,7.9375,4.0519,6.055,1.605,7.5538,1.6991,1.1604,1.2914,1.2792,2.1927,8.7755,2.8405,1.566,3.0351,7.3168,0.66801,6.5835,0,0,6.0445,9.5045,0.98014,2.4688,0.66457,0,5.4616,1.5606,0.7115,0,4.5117,8.2711,5.5106,3.3564,2.3963,9.286,9.7213,1.5504,10.718,1.8421,1.9542,0.23238,1.5786,49.84,6.3797,0.97375,1.3979,3.7071,2.7011,0,1.4695,2.9613,1.825,0.6423,0,5.9509,3.785,1.6044,1.6506,13.514,1.3725,51.778,10.864,1.8881,5.3555,1.8844,6.8971,0,9.5268,0,5.4499,0,9.5249,7.2867,4.4648,4.0532,5.935,12.262,7.2356,0.75689,1.515,6.7458,2.5625,6.3526,13.615,1.9357,5.0162,0,5.3107,0.25101,1.7517,0.38805,2.9195,2.8986,8.9621,7.9668,0,2.8161,0.55655,2.4814,2.5928,0.38789,2.3122,0,4.6896,0,2.1446,0,1.043,4.9705,9.2716,11.551,2.0268,1.7836,0.41948,0.84125,2.4707,0,1.3238,0.71064,0.14325,0,0.12403,0,2.9177,0,3.4662,1.4192,1.5227,6.9118,0.37605,0.90345,0.52879,1.2329,5.034,2.5773,0,2.8785,2.2229,10.39,0,2.1574,0,1.1672,0.91935,1.6911,10.984,5.6422,0,2.3394,1.362,1.1335,4.3129,8.2207,3.7749,1.0836,6.293,1.8786,3.6037,8.0949,1.5881,3.4344,1.7797,4.1648,1.5146,2.6259,1.7117,14.829,0,1.671,0,1.8164,8.1053,2.4536,0,2.1823,1.2718,0,0.98697,0,0,1.6679,6.6708,7.4369,2.4784,0,3.9512,0.38584,4.542,0,2.7278,3.0807,2.4042,3.0394,3.6104,4.2178,0,3.0496,2.8644,0.39564,11.471,5.0916,9.7279,3.9968,4.0701,2.9619,3.0257,6.925,1.8478,4.1751,0.15838,1.413,2.4223,8.5669
28.057,23.636,1.2713,38.292,1.1433,1.0866,0,25.934,1.2319,14.224,0.3939,1.8761,3.3519,21.895,0.88261,42.858,0,2.3836,1.7527,1.2973,15.624,6.7424,3.821,8.9483,3.4228,7.366,0.65568,1.9921,1.4578,0.8011,1.3805,1.4609,2.7247,3.9778,3.3338,1.8221,2.6095,6.8464,0.49063,8.7342,0,0,8.2389,0.103,1.3342,1.5115,0.42601,0,7.6795,2.1503,0.74563,0,4.0179,4.3625,7.6852,2.7693,2.9358,11.301,14.512,1.8501,6.4033,2.0237,1.8037,0.35209,1.8031,1.3005,3.9693,0.97278,1.6803,4.3218,1.1212,0,1.6489,4.0457,1.2858,1.3625,0,2.6247,4.274,2.2597,1.4679,10.039,1.7741,37.572,10.92,1.689,3.9829,3.0373,5.7225,0,6.1932,0,4.1277,0,9.3911,8.0157,3.3591,4.7935,3.793,16.042,4.9855,0.97068,1.8792,4.4374,2.1164,3.8726,14.064,1.2592,3.8024,0,4.7187,0.4599,1.6498,0.49883,3.3434,2.0604,8.7805,6.0752,0,2.5975,1.1157,2.1503,1.8807,0.35592,2.1773,0,6.1486,0,2.9146,0,0.90055,3.2896,6.0517,7.8458,1.5888,2.3853,0.36552,1.8107,2.0805,0,1.7383,0.82406,0.25357,0,0.17521,0,1.7936,0,5.3239,2.2081,1.8473,7.4885,0.62137,0.72569,0.67439,2.4428,7.7608,1.7701,0,2.268,1.0643,10.207,0,2.3097,0,0.85666,0.42105,2.3081,7.9616,6.5204,0,2.5337,1.7046,1.6025,6.1179,6.7476,2.428,0.5939,3.8637,1.4871,3.0152,4.4146,1.3312,2.7857,2.2056,6.9947,1.9324,2.7355,1.8955,9.7346,0,2.1221,0,1.3939,4.6222,2.0704,0,2.22,1.5803,0,0.94712,0,0,0.79102,8.8508,7.6526,2.6264,0,4.2711,0.20632,4.0962,0,2.4119,2.2873,2.0091,2.0113,2.693,4.1804,0,4.2876,5.1932,0.49973,11.06,4.5739,11.679,4.189,2.3308,2.2963,2.8456,4.8469,2.619,6.4638,0.23675,1.4941,1.1082,5.2961
44.669,42.021,39.439,38.193,27.049,28.632,25.934,0,17.414,14.298,11.826,7.7048,10.933,3.4652,46.837,2.6887,0.26257,1.2373,2.0268,35.773,0.98732,30.553,4.432,6.2971,2.5582,3.938,1.3117,1.6386,1.5751,1.0869,1.2466,1.2223,2.98,7.0354,3.1656,2.6399,2.3263,6.521,41.1,7.0478,0,0,5.4949,5.493,1.0263,1.8699,0.43444,0,11.737,1.6112,0.78157,0,4.204,7.9375,4.1524,2.7594,2.2756,7.2682,8.5163,1.5259,3.4391,1.8637,1.0172,0.19712,1.5838,1.6852,3.6337,1.6112,1.5153,3.0247,1.8754,0,1.611,3.2894,1.7393,0.81717,0,5.4693,2.3961,1.7738,1.5466,13.449,1.4018,34.572,6.499,1.3364,2.1324,2.2724,3.9866,0,9.8562,0,4.4558,0,8.3712,7.889,3.3718,2.9467,4.9975,10.618,5.3996,0.95398,1.4813,5.6009,1.5137,5.8437,5.2954,1.2756,4.2552,0,3.1378,0.42541,1.587,0.34816,3.1824,1.9572,7.5575,9.4205,0,2.1385,0.78877,2.6384,2.3222,0.38235,1.7707,0,2.8684,0,2.4368,0,0.83875,3.1759,6.1372,4.1472,1.2512,1.807,0.28732,2.5965,2.5039,0,1.4591,0.74072,0.16328,0,0.18432,0,2.4227,0,2.8939,0.99697,1.9336,5.2522,0.47523,0.61669,0.36078,1.4275,3.5107,20.039,0,2.0343,2.2626,8.0467,0,1.5151,0,1.0645,0.71595,1.3585,8.0709,6.0944,0,2.2153,1.1688,1.0512,3.0668,6.8936,1.1785,0.80255,4.0996,1.418,2.6667,7.1497,1.4464,4.8086,1.2808,6.6669,1.3475,1.673,1.4529,6.5379,0,1.7295,0,1.1375,4.4661,1.7849,0,2.0034,1.6191,0,0.68044,0,0,1.3574,5.9767,4.8849,1.8058,0,3.6706,0.36296,3.3404,0,2.6056,2.7772,1.7759,2.6634,2.4388,4.48,0,4.6276,2.733,0.30652,8.9887,2.9111,4.6433,4.184,3.1037,1.2151,1.9047,6.8939,1.4819,3.5861,0.25727,1.2348,2.4789,5.3685
2.1169,24.271,39.833,19.975,1.5746,87.108,1.2319,17.414,0,46.227,0.65359,1.8154,65.451,0.48891,16.292,1.0166,0,1.6601,33.022,1.7472,0.59923,6.7058,3.6524,7.8808,3.3661,4.0196,1.2497,23.081,1.4247,0.7625,1.0151,1.236,2.3013,6.5938,2.6714,1.0435,3.2031,2.9996,0.51571,5.7441,0,0,5.7764,0.10945,1.0077,11.021,0.37292,0,8.8629,1.2803,0.63488,0,4.2151,7.4797,5.9061,2.9638,2.1672,6.2795,6.3126,1.2056,6.1831,2.2336,1.8391,0.23428,1.3255,1.4629,5.6914,17.772,1.5234,3.042,1.0821,0,1.3258,3.3826,2.4713,0.72749,0,4.8798,3.2894,1.4377,0.6701,10.974,1.1635,43.59,9.5202,1.9135,4.4128,1.3358,5.137,0,8.003,0,4.0577,0,8.9175,6.3423,3.8803,3.5309,4.0347,12.045,2.9847,1.1504,1.3235,2.3795,1.2089,4.5561,10.541,1.3731,3.5633,0,3.3294,0.45335,1.6005,0.37135,2.5769,2.1921,5.1593,8.1915,0,1.682,0.61602,2.1607,2.1142,0.32355,1.8909,0,4.1933,0,2.4518,0,0.74436,4.2787,7.8735,8.0144,43.861,1.4999,0.37323,2.0141,0.9753,0,1.1473,0.61729,0.10858,0,0.19826,0,0.90379,0,3.5239,1.3783,2.7849,5.8511,0.54584,0.57989,0.60205,1.4192,4.8692,1.9826,0,0.98954,1.8433,8.1524,0,2.1552,0,1.086,0.66626,1.7418,8.5073,4.87,0,1.8592,1.3675,1.0639,3.8556,8.216,2.3461,0.91608,5.6491,1.6964,1.7785,2.7404,1.3277,2.9776,1.539,7.6191,1.8642,2.249,1.1154,10.341,0,1.7326,0,1.9111,5.1614,1.8145,0,1.6316,1.3348,0,0.79002,0,0,1.2614,6.4961,7.7749,1.7605,0,3.5456,0.32302,3.6832,0,2.2558,1.1945,2.561,2.3054,2.838,4.3638,0,6.1884,1.8937,0.42438,8.4212,4.0133,9.7692,4.2979,1.1945,2.7661,2.7943,6.233,1.9321,4.1605,0.2444,1.293,1.9701,5.777
26.285,18.723,21.391,88.38,20.082,49.921,14.224,14.298,46.227,0,8.4261,7.353,29.405,1.9002,33.576,1.1833,0,1.7073,1.5498,2.028,1.0327,8.6256,3.453,6.3104,2.7765,16.714,0.97733,33.031,1.2815,1.1292,1.0627,1.3811,3.9919,5.2227,1.6825,1.7209,2.2958,5.6296,0.28272,7.1985,0,0,5.0557,0.087614,0.78623,42.198,0.43246,0,9.6639,1.5333,0.61964,0,5.1365,9.5293,4.6104,3.8261,1.9591,10.197,9.8244,1.3532,7.489,1.8961,1.3365,0.24978,1.581,1.5457,7.3273,5.0103,1.8997,2.3119,1.8979,0,1.3786,3.1543,2.2819,1.1395,0,4.4166,2.4087,1.1561,39.849,15.375,1.5187,31.655,4.3997,1.1558,2.9433,2.7113,2.4415,0,9.4414,0,3.9524,0,10.523,5.8276,2.6682,2.683,4.1478,10.05,4.2604,1.1217,1.6551,4.394,0.96111,4.7459,11.146,0.74922,4.3405,0,1.9606,0.57968,1.9145,0.31831,2.3954,2.0008,8.4585,7.4913,0,1.4316,1.1455,2.2187,2.3346,0.29239,1.3254,0,3.1082,0,2.4332,0,0.63216,4.0802,6.8491,6.807,1.5262,1.8844,0.25553,2.5084,5.029,25.138,0.84429,0.75831,0.19881,0,0.14233,0,2.0242,0,2.8306,1.2241,2.1886,5.4249,0.57217,0.61424,0.49074,1.2985,4.2899,1.512,0,2.2002,2.2312,7.4629,0,1.3131,0,0.92183,0.53354,1.7434,11.264,4.1901,0,1.2776,1.1243,0.9473,2.6493,6.4397,1.9423,0.63827,6.0457,9.0898,9.9702,10.76,1.1649,3.0696,1.7451,5.6216,1.7791,1.1545,1.4311,7.2045,0,1.9925,0,0.83,2.5228,1.9288,0,1.7547,1.5725,0,0.49874,0,0,1.0603,5.7966,6.3521,1.9179,0,3.1742,0.29008,2.6042,0,1.9733,2.2061,2.2386,2.7635,2.6711,4.1252,0,6.0238,2.644,0.30407,6.8059,1.6499,8.0241,3.3105,3.2131,2.6326,1.635,3.8983,1.734,3.4906,0.2862,1.8378,2.3967,3.1865
