0,22.066,29.011,11.091,35.866,17.696,29.173,0.12712,50.825,6.5077,67.091,0.65849,64.233,2.4457,0.53125,1.4863,22.511,1.1582,3.5342,2.0821,49.204,4.4141,0,0,2.5529,44.584,1.7528,63.897,30.039,0,43.904,0.034466,0.60983,0.99448,5.9388,11.939,4.3963,8.0284,0,1.9739,6.7856,0,0,3.7641,0,0.38449,3.8976,10.44,6.5421,26.359,0,1.5567,20.767,76.118,10.362,7.4953,11.137,3.5398,2.334,8.6375,53.11,5.5918,0,7.453,10.393,5.0575,0.96984,2.2424,1.9967,0.72562,3.6608,1.8298,1.1056,0.87373,0.38854,29.237,7.4851,2.7499,21.343,1.1893,2.5129,2.308,1.6054,4.5175,4.5613,2.1787,0,0,0,16.43,3.3381,12.876,1.4011,66.016,2.5088,1.0544,3.3728,5.5518,0,0,1.122,1.6797,3.0703,0,0,3.604,0,0,47.657,11.268,0.50917,2.8379,0.65062,3.0814,0.26214,3.4635,38.011,0,0,16.023,0,1.4975,3.9434,3.6037,2.2079,17.775,9.78,0,7.7018,4.1813,2.3534,0,2.284,3.139,0,3.3474,9.1248,3.2915,0,20.143,5.9427,7.2472,7.4909,1.05,0,0,0,1.2853,7.4679,5.4862,0,2.5752,4.0398,0,1.6115,0.94541,1.4627,2.7076,0.9097,0,0,2.4526,1.1624,11.271,1.8035,2.2563,2.0677,0,3.3712,3.3544,0,0,3.3675,4.1161,0,0,2.5673,3.2157,0,2.4767,9.2561,3.2812,5.9782,9.4186,0.3912,4.7529,0.67905,0,0.5666,0.26416,0.58178,4.0061,2.1891,11.475,0.60589,0,0,0,2.6344,9.0359,10.507,30.248
22.066,0,42.829,8.9774,14.998,73.725,29.849,0.13872,48.09,46.951,47.949,0.71939,58.201,51.928,0.41515,1.1463,12.765,0.92185,2.6028,23.015,42.392,66.534,0,0,1.7937,1.3824,1.4436,0,3.7734,0,0,0.029653,0.47724,0.82432,4.4539,8.8989,3.2661,6.7291,0,1.4453,5.4566,0,0,2.8932,0,0.86084,2.745,7.8707,9.2363,4.1614,0,1.2455,16.142,2.755,9.2506,4.3789,8.984,1.5379,1.7836,6.2816,20.617,3.777,0,4.5848,7.1591,3.7207,0.71977,1.5702,2.0889,1.5433,3.2639,1.414,0.8456,0.71893,0.32481,31.839,7.1148,2.0617,19.942,1.9292,1.8054,2.2165,1.8226,3.2663,4.4568,1.6393,0,0,0,12.529,2.8926,9.44,1.1024,45.952,2.3421,0.73606,4.3923,3.9425,0,0,1.2114,3.4171,2.1917,0,0,2.7778,0,0,35.545,10.696,0.44671,2.3486,0.61821,3.3446,0.26309,2.8179,16.718,0,0,11.016,0,1.2165,3.0715,3.2213,3.6951,12.354,8.7163,0,6.0657,3.5161,1.9118,0,2.6234,2.3951,0,1.989,8.0681,3.3024,0,16.766,1.2926,5.9919,6.5754,1.9072,0,0,0,1.632,6.1777,5.3983,0,2.4758,3.6721,0,2.3126,0.86602,2.4396,2.0472,0.75354,0,0,1.9413,0.4774,7.7892,1.4223,2.375,2.2426,0,3.0186,3.3704,0,0,1.1972,48.234,0,0,2.5945,2.6122,0,2.2782,7.2305,2.3585,5.2035,6.5989,0.32726,3.8346,0.66337,0,0.24549,0.23617,0.48174,4.3442,1.7553,12.417,0.49575,0,0,0,1.9236,6.8001,8.2915,25.473
29.011,42.829,0,8.981,25.587,66.008,35.144,0.11351,45.246,36.01,44.001,0.5884,52.141,37.788,0.40017,1.1299,26.648,0.89356,2.8024,8.6763,42.839,12.903,0,0,1.9341,1.3665,1.393,0,3.6923,0,0,0.026193,0.45277,0.74864,4.3675,9.6078,3.2635,6.4403,0,1.4932,5.3759,0,0,2.8334,0,0.79304,2.9103,8.0506,61.015,10.147,0,1.2305,15.83,2.2535,8.2537,3.5849,9.5753,1.5089,1.7685,6.7283,19.957,8.0621,0,7.6774,7.8322,3.8238,0.82136,1.7112,1.7668,1.4265,2.8453,1.38,0.88035,0.69015,0.30238,26.09,6.1008,2.3307,17.239,1.9639,1.9349,2.205,1.5094,3.4376,4.0785,1.7109,0,0,0,12.805,2.903,10.032,1.1927,50.321,2.2348,0.78392,4.2622,4.0956,0,0,0.985,3.3431,2.6049,0,0,2.6961,0,0,36.457,9.3349,0.40223,2.3781,0.56846,2.7472,0.23031,25.099,16.359,0,0,12.428,0,1.2791,3.0139,2.1736,3.4078,13.374,7.6905,0,5.8308,3.6135,2.0101,0,2.6248,2.5029,0,2.6649,7.6339,2.5655,0,16.787,1.2949,4.7065,7.0864,2.0718,0,0,0,1.3432,6.0619,5.6759,0,2.2502,3.2722,0,2.406,0.71189,2.3579,2.2964,0.74047,0,0,1.8532,0.87469,8.6777,2.2843,2.0151,1.8482,0,2.5614,2.4327,0,0,1.2506,47.196,11.432,0,2.5999,2.7465,0,2.4559,7.3771,2.4836,4.6874,7.29,0.33156,3.6535,0.56901,0,0.46659,0.20101,0.44416,4.2508,1.6339,10.498,0.44468,0,0,0,2.2352,6.9244,8.406,26.759
11.091,8.9774,8.981,0,18.944,0.18179,0.22501,0.12492,41.449,1.0595,6.5324,1.0056,29.909,2.3151,0.41285,56.282,0.57167,0.85102,2.4596,3.4428,26.025,1.6621,3.9033,0,1.9198,2.901,0.58342,0,2.2829,0,0,0.028086,0.49905,0.8947,5.9967,8.1799,3.3883,6.6397,0,1.4409,8.1653,0,0,10.903,0,0.33302,3.1531,7.9013,6.395,3.1695,0,4.354,20.979,4.2338,13.208,5.5235,7.2773,2.5246,1.7243,7.3,39.566,4.076,13.523,5.9867,23.747,3.9817,0.71371,1.7429,4.022,0.62335,2.3748,1.6194,0.73188,0.38878,0.26373,28.671,6.3083,3.3672,17.634,0.88257,1.6798,1.6922,1.6435,4.1538,2.0979,1.4749,0,0,0,11.884,2.8212,4.1564,2.1605,53.796,1.7578,0.38651,3.3188,4.0676,0,0,0.85163,1.6522,3.9454,0,0,3.4649,57.02,0,48.653,8.5389,0.39035,1.7156,1.0104,4.9402,0.40166,2.267,15.664,0,0,12.678,9.1907,2.6154,3.8067,1.8332,2.138,15.858,8.2426,14.938,7.4471,1.9798,1.8408,0,2.4001,1.2505,0,3.1065,7.5935,3.1627,0,14.105,2.49,5.4074,6.6767,2.2189,0,0,0,1.4702,6.9794,5.1979,0,2.4406,3.2502,0,1.174,1.436,1.6487,2.0165,0.96178,0,0,2.3387,1.0051,8.1516,1.2598,2.549,2.4711,0,2.2363,3.1444,0,0,2.7814,2.58,0,0,2.5948,2.8789,0,2.5158,9.1945,2.9425,5.3207,8.3394,0.15985,3.3901,0.52913,0,0.3933,0.48419,0.39149,2.4704,1.7307,11.521,0.54432,0,0,0,2.2956,6.8127,9.3504,20
35.866,14.998,25.587,18.944,0,15.508,24.297,0.12051,40.494,1.1653,15.179,0.62531,54.684,2.5729,0.36788,1.1107,20.305,0.79751,2.3637,1.6933,35.795,3.3953,0,0,1.5623,21.454,1.1952,0,3.5028,0,0,0.025465,0.42261,0.72782,4.1725,8.0303,2.9285,5.6167,0,1.2963,5.3607,0,0,2.7251,0,0.66038,2.5678,8.2162,28.94,3.7,0,1.2533,15.395,35.502,8.8557,3.8099,9.0996,2.4812,1.5607,6.0722,22.102,7.5962,0,3.9831,6.9939,3.9397,0.70352,1.6269,1.8279,1.1887,2.7292,1.3095,0.72937,0.61551,0.32979,27.66,5.8991,2.0064,16.472,1.5873,1.6252,1.9094,1.5863,3.2237,3.5836,1.4329,0,0,0,11.561,2.754,9.5368,1.0524,43.966,1.8853,0.66338,3.2017,4.1178,0,0,0.92479,1.5939,2.2561,0,0,2.5537,0,0,35.919,8.5824,0.37128,1.9207,1.1141,2.9063,0.23255,2.6797,14.585,6.3707,0,11.734,0,1.1478,2.9546,1.8658,3.4857,11.854,8.0983,0,5.5955,3.0034,1.8039,0,31.448,2.3637,0,2.8115,6.4339,3.0538,0,15.358,0.83021,4.8077,7.1773,2.1021,0,0,0,1.4186,5.9747,5.0937,0,1.9367,3.0249,0,1.901,0.81924,2.3314,1.9852,0.72968,0,0,1.774,0.42652,8.1345,1.3413,1.9555,1.9211,0,2.3774,3.0403,0,0,1.6137,3.7805,0,0,2.832,2.0623,0,2.3128,6.8251,2.2495,4.9421,6.5649,0.26818,3.1616,0.53503,0,0.43375,0.2158,0.44438,3.6868,1.6144,11.122,0.44057,0,0,0,1.8097,6.8971,8.2839,23.193
17.696,73.725,66.008,0.18179,15.508,0,50.794,12.611,44.604,29.41,64.751,0.57788,47.667,27.41,0.39708,1.1232,25.365,0.90998,2.6681,70.896,31.806,10.383,0,0.37687,1.8127,2.7513,51.143,3.3169,3.4152,0,0,0.027039,0.44383,0.73465,4.0555,9.0298,3.1508,6.7351,0,1.4348,4.7045,0,0,2.9488,0,0.31236,2.6577,6.6381,6.9859,1.5606,0,1.1441,14.18,4.3003,7.4738,18.65,8.1128,2.88,1.732,6.0836,49.85,8.0976,0,7.4456,6.8324,3.1494,0.70644,1.4045,1.732,0.58607,3.0534,1.268,0.86282,0.67872,0.25918,26.06,6.2654,2.011,18.003,2.0075,1.8985,0.84156,1.4973,2.9306,1.9373,1.6484,0,0,0,12.274,2.6852,8.4381,1.7474,21.48,2.1205,0.76349,4.211,3.6426,0,0,0.97136,1.5013,5.3824,0,0,2.4813,0,0,30.637,9.7729,0.40894,2.3174,0.5394,2.7392,0.48447,3.0405,15.131,0,0,10.102,0,1.9373,2.6543,2.864,1.9726,11.706,7.1351,0,5.2658,3.3827,1.7824,0,2.1659,2.1428,0,2.4254,7.8539,2.8863,0,15.053,2.585,4.8032,3.209,0.97422,0,0,0,1.3375,5.2795,5.0331,0,2.9801,3.38,0,1.1704,1.8503,1.5762,1.9868,0.65092,0,0,1.6862,0.74075,6.9547,1.43,3.1373,3.1011,0,2.9503,2.8866,0,0,34.781,2.6467,0,0,2.3636,2.4355,0,1.8198,6.4815,2.157,4.1917,6.1863,0.30696,3.7052,0.60756,0,0.49555,0.54777,0.6291,2.864,1.5102,10.493,0.42862,0,0,0,1.9102,5.6623,7.1772,26.212
29.173,29.849,35.144,0.22501,24.297,50.794,0,0.1099,40.197,21.628,27.069,0.57018,48.922,19.82,0.35225,1.0158,28.885,0.77712,2.3793,5.6275,37.528,3.5043,0,0,1.6497,2.0522,1.1973,0,3.3706,0,0,0.023744,0.39866,0.67272,3.8742,8.1187,2.819,5.5551,0,1.2721,4.8174,0,0,2.512,0,0.67834,2.4873,7.2329,32.825,3.6408,0,1.1085,14.066,2.1829,7.6921,3.4749,8.5236,1.3615,1.5154,5.849,18.916,3.5624,0,21.69,6.7156,3.4514,0.70926,1.4913,1.6836,1.2148,2.5669,1.2158,0.73722,0.59715,0.28167,25.234,5.5684,3.738,15.708,1.6368,1.6318,1.9473,1.4518,2.9805,3.5501,1.4356,0,0,0,11.157,2.6501,8.7313,1.0444,42.911,1.9059,0.66157,3.7082,3.8248,0,0,0.90909,1.4534,2.2608,0,0,2.3698,0,0,32.118,8.2454,0.35328,1.9782,0.5282,2.6533,0.21644,24.599,14.933,0,0,10.838,0,1.1293,2.6738,1.8845,3.3541,11.388,7.1193,0,5.1335,3.0632,1.7748,0,2.4681,2.1719,0,2.4839,6.4786,2.8011,0,15.673,1.1605,5.2405,6.2793,1.8377,0,0,0,1.2959,5.2959,5.0116,0,1.9456,2.9421,0,2.0011,0.76878,2.1812,1.9913,0.65663,0,0,1.6306,0.77406,7.4678,1.3418,1.9463,1.7895,0,2.4091,2.8094,0,0,1.4802,3.7214,0,0,2.3863,2.425,0,2.1232,6.3679,2.1263,4.3208,6.2511,0.27534,3.0684,0.5102,0,0.43908,0.20697,0.45456,3.2946,1.4647,10.164,0.40006,0,0,0,1.9305,6.1401,7.3641,23.944
0.12712,0.13872,0.11351,0.12492,0.12051,12.611,0.1099,0,42.909,2.7386,37.51,0.38033,35.525,1.656,27.966,1.4384,0.33749,81.912,29.671,2.2825,18.861,2.8864,0,0,1.9867,1.7761,34.164,5.8438,2.7834,0,0,0.025662,0.54699,0.77085,4.3832,8.6692,4.2665,7.2281,0,1.9348,3.4366,0,0,3.8054,0,0.39482,3.6183,7.7214,5.3387,1.2544,0,0.97367,18.984,2.5371,5.8306,5.3617,6.5033,2.9657,29.675,5.0466,49.672,5.4426,0,4.9648,6.9889,2.6031,0.9784,1.1256,3.5795,0.75706,34.486,1.2654,1.0679,0.90969,0.18094,25.909,7.2169,3.2744,15.387,1.4326,22.872,1.3624,1.1808,3.7331,3.4108,1.6702,0,0,0,13.287,1.9398,10.518,1.4633,17.908,2.1846,0.83986,4.5878,2.8859,0,0,0.6072,1.659,3.3987,0,0,1.9294,0,0,38.634,8.5985,0.55418,2.7316,0.6271,3.8765,0.23377,2.194,5.6209,0,0,6.0008,0,1.678,2.6035,2.1407,1.9137,14.563,5.4537,0,6.3316,2.4091,2.7807,0,1.738,1.9458,0,1.0149,8.8905,3.8561,0,10.886,1.7104,3.0011,6.5226,1.2742,0,0,0,0.99321,3.9964,7.8519,0,1.6101,2.5787,0,0.81952,0.90504,1.3825,3.157,0.59615,0,0,1.9884,0.64721,5.1532,1.3276,1.1474,1.6663,0,2.4471,4.2671,0,0,2.1582,2.2845,0,0,1.8409,4.8385,0,1.7181,8.6583,2.7485,2.0166,5.4655,0.36864,4.0249,0.43945,0,0.381,0.20278,0.30865,2.0341,1.4211,6.157,0.39649,0,0,0,1.9427,4.9975,5.5952,12.172
50.825,48.09,45.246,41.449,40.494,44.604,40.197,42.909,0,43.018,40.827,21.019,32.075,34.179,30.962,25.321,25.234,28.757,30.442,18.476,12.974,13.638,10.532,11.062,14.112,8.976,10.635,5.0418,7.9136,3.398,7.8096,4.2413,3.6652,3.5619,3.6148,41.973,2.7587,8.5358,0,1.3207,2.1672,0,0,2.0715,0,0.61021,2.183,7.048,4.7954,1.7418,0,0.72339,13.454,2.3266,6.5039,4.242,4.4587,30.177,1.7318,5.3721,47.532,5.2804,0,3.5029,6.1621,2.0873,0.95574,0.7475,1.9543,1.1327,1.1739,1.4856,57.92,0.37765,0.13932,30.838,3.3662,3.4855,8.1943,1.5704,1.0042,1.287,1.5272,2.9104,4.7761,8.7011,0,0,0,13.817,1.4419,7.1792,1.1992,29.706,2.3256,0.52664,4.9383,3.2926,0,0,0.73606,1.8874,3.141,0,0,1.7907,0,0,30.685,13.572,0.48678,1.216,0.86083,3.7028,0.3034,1.6359,4.365,0,0,3.5221,0,1.3108,2.1861,1.6572,1.7815,10.554,4.1116,0,4.3613,2.5331,1.4575,0,1.2491,1.5615,0,0.72391,7.3762,3.325,0,7.6003,1.4566,2.6284,3.8483,0.91767,0,0,0,1.2379,3.6587,6.4347,6.7742,1.5606,1.5022,0,0.59729,1.0767,0.97871,2.8775,0.30289,0,0,1.4089,0.47323,3.9853,1.1773,2.4081,1.6366,0,2.3252,3.497,0,0,1.8203,1.7233,0,0,0.85802,3.5482,0,1.5502,4.7614,1.4719,1.9582,2.9783,0.3243,3.7871,0.22969,0,0.42334,0.20847,0.14547,1.5285,1.3307,7.5768,0.13158,0,0,0,1.0611,3.1974,3.0768,9.1383
6.5077,46.951,36.01,1.0595,1.1653,29.41,21.628,2.7386,43.018,0,50.59,4.9732,46.679,30.566,0.36219,0.9843,0.56124,0.82903,2.3253,56.487,32.002,14.478,0,28.853,1.5544,2.4587,24.352,0,3.2329,0,0,0.025725,0.40716,0.69443,3.6538,7.911,2.8059,6.247,0,1.2589,4.287,0,0,2.5469,0,6.3017,2.302,5.9845,6.3131,3.3891,0,0.95938,12.893,3.6569,7.2977,32.481,7.1889,1.3174,1.5534,5.2083,51.233,31.201,0,6.977,5.8389,2.8234,0.617,1.218,1.7885,0.57391,2.9068,1.1496,0.7702,0.62475,0.24966,27.258,6.1793,1.7672,17.578,1.8966,1.6118,0.75561,1.5604,2.5724,1.9677,1.4575,0,0,0,10.741,2.3606,7.3611,1.5349,22.317,2.0793,0.64786,3.7542,3.3829,0,0,0.98426,1.5705,17.679,0,0,2.2556,0,0,27.349,9.6845,0.39068,2.1907,6.7484,2.8634,0.47551,2.8464,13.589,0,0,8.5672,0,1.7133,2.4121,2.5934,2.0503,10.049,6.9528,0,4.8637,3.1522,1.6381,0,1.8995,1.8787,0,2.135,7.4383,2.9988,44.925,12.954,2.2641,4.6314,4.9176,0.84457,0,0,0,1.3972,4.6956,4.6256,0,2.6943,3.2455,0,0.94346,1.854,1.3678,1.7547,0.58888,0,0,1.5616,0.66844,5.9507,1.2337,3.0128,2.815,0,2.9684,2.9659,0,0,21.094,2.6791,0,0,1.9031,2.2383,0,1.6509,5.7709,1.8876,4.0831,5.2798,0.28696,3.3387,0.59553,0,0.49554,0.54956,0.57884,2.5922,1.4013,10.159,0.40603,0,0,0,1.6492,5.0942,6.3867,25.536
