0,0,97.578,25.226,34.097,0,0,25.075,0,0,0,17.022,0,0,0,0,0,0,98.523,16.047,2.8499,0,0,2.5292,0.66792,0,0,0,0,1.6075,21.129,0,0,0,92.466,2.8065,0,3.6033,0,0,17.917,1.0321,0,19.826,0,0,0,7.6295,0,0,0,0,0,0,2.1191,0,0,0,0,0,0,16.153,0,0,0,0,0,0,3.8186,2.0399,0,37.936,0,0,11.903,0,1.2717,0,0,0,0,0,0,0,2.6069,0,1.736,0.59901,0,0,0,0,0,0,0.41089,0,0,0,0.66733,5.4924,6.3097,0,0,0,0,0,0,56.689,2.6876,0,0,16.403,0,0,0,0,0,0,0,1.998,0,0,0,0.31944,2.4284,0,0,0.61797,0,0,0,3.655,15.165,0,2.9626,0,0,0,0,2.2399,0,0,0,0.89608,1.1351,1.3007,0,3.1311,0,5.3458,0.29411,0,0,2.004,0.97709,0,0,1.0797,0,1.207,0,34.6,0,5.3337,3.5293,5.0828,0.89544,0,0,0,1.8645,0,0,0,6.5791,3.5176,0,0,0,1.3357,0,0,16.566,2.0334,0,0,6.4554,0,0,0,1.3153,0.42388,0,0,0,0,0,0,0,0,0,0.92617,0,3.2454,0,1.6091,0,0.30729,2.3064,0,4.5624,0,0,0,1.8513,3.8153,0,2.6617,0,3.6083,2.8609,0,0,5.4819,1.1498,0,0.31058,0,3.4792,1.1773,0,0.92423,3.863,8.1165,8.1791
0,0,0,4.2046,0,0,107.42,0.13541,32.707,42.17,27.183,0,51.209,117.87,0,16.008,0,0,0,20.207,3.5198,0,0,5.6502,0.50597,11.199,0,0,0,0.5783,4.9977,0,0,0,0,1.9798,0,2.2503,0,0,0,1.0192,0,0,0,0,0,0,0,0,53.446,0,0,0,2.1628,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7714,1.0147,0,0,0,0,13.632,0,1.1678,0,0,0,0,0,0,0,2.0739,0,3.6148,0.26944,0,0,0,0,0,0,0.65023,0,0,0,0.76987,3.7889,0,0,0,0,0,0,0,21.871,4.159,0,0,18.136,0,0,0,0,0,0,0,1.1651,0,0,0,0.57321,1.4077,0,0,0.93252,0,0,0,2.2425,0,0,1.8934,0,0,0,0,3.5333,0,0,0,1.1364,1.6601,2.648,0,1.8337,0,5.2877,0.16893,0,0,3,1.2287,0,0,1.1664,0,3.1643,0,37.026,0,6.4257,3.6252,5.7544,0.579,0,0,0,2.7783,0,0,0,5.4513,2.5245,0,0,0,0.84549,0,0,12.781,1.2759,0,0,9.7526,0,0,0,2.7234,0.53015,0,0,0,0,0,0,0,0,0,0.56175,0,2.2633,0,1.3833,0,0.33387,3.9475,3.7759,3.1691,0,0,0,2.4114,4.7303,0,1.5581,0,1.9142,2.5816,0,0,5.8806,1.4162,0,0.45602,0,4.1608,1.921,0,1.8419,6.3853,8.3194,6.7629
97.578,0,0,27.111,92.876,0,0,41.009,0,0,0,24.664,0,0,0,0,0,0,18.931,16.535,3.2622,0,0,3.6488,0.59855,0,0,0,0,0.60577,9.612,0,0,0,9.7218,3.721,0,5.4302,0,0,6.251,12.278,0,32.24,0,0,0,2.4769,0,0,0,0,0,0,4.1228,0,0,0,0,0,0,47.117,0,0,0.48778,0,0,0,4.5669,0.89256,0,11.713,0,18.458,16.067,0,1.2283,0,0,0,0,0,9.9931,0,4.2066,0,2.9537,0.43111,0,0,0,0,0,0,0.88528,0,6.5625,0,0.84222,3.9503,24.262,0,0,0,0,0,0,28.322,3.7659,0,32.067,10.821,33.077,0,0,0,0,0,0,1.8842,0,7.8003,0,0.82682,3.0757,0,0,0.81695,0,0,0,2.9986,0,0,3.0511,0,0,0,0,1.4309,0,0,0,1.5979,1.1902,3.2424,0,1.332,0,5.279,0.2982,0,0,2.4953,0.99726,29.514,6.4413,1.1382,0,2.2557,0,31.066,0,6.2407,5.2554,10.214,1.0959,0,0,0,2.3587,0,0,0,8.3946,2.5146,0,0,0,2.1736,0,0,11.306,1.5502,0,0,7.1495,0,0,0,1.8684,0.8812,0,0,0,0,0,0,0,0,0,0.63762,0,4.1216,0,1.5924,0,0.69245,2.754,0,4.605,0,0,0,2.6194,4.2744,0,1.0891,0,3.5473,2.0333,0,0,6.0132,2.5752,0,0.42253,0,1.5387,1.519,0,1.8779,5.8069,7.6078,10.258
25.226,4.2046,27.111,0,49.714,0,0,115.74,6.9322,0,25.327,43.831,11.766,0,46.15,50.582,65.581,0,0,26.082,7.2101,42.365,0,12.977,9.9321,1.0658,0,0,51.975,10.901,4.9282,0,0,0,0,3.7566,0,5.5167,0,0,5.8443,1.0626,0,0,0,0,0,0,0,0,0,0,0,0,5.5093,0,0,0,11.184,0,0,0,0,0,0,0,0,0,72.56,2.0519,0,0,0,0,14.324,0,1.9039,0,0,0,0,0,0,0,4.6973,0,3.9477,0.49927,0,0,0,0,0,0,0.81172,0,0,0,0.95055,4.9538,0,0,0,0,0,0,0,19.372,4.2668,0,0,10.786,0,0,0,0,0,0,0,1.7741,0,0,0,0.45609,2.6595,0,0,1.256,0,0,0,2.5759,0,0,2.6182,0,0,31.765,0,2.2654,0,0,0,1.2543,1.0791,2.7998,0,2.4413,0,5.7977,0.33535,0,0,2.8705,1.0102,0,0,1.2394,0,3.1271,0,38.045,0,6.2816,4.1465,8.6191,0.93216,15.787,0,0,2.8407,0,0,0,5.8686,2.5073,0,0,0,0.87627,0,0,9.5137,0.95965,0,0,9.9783,0,0,0,2.4471,0.42125,0,0,0,0,0,0,0,0,0,0.98542,0,3.2334,0,2.4014,16.467,0.71578,2.4416,0,3.5781,0,0,0,2.1638,2.225,0,3.1281,0,3.4072,2.0533,0,0,8.0595,2.1312,0,0.47981,0,4.5,1.688,0,2.1435,4.7774,6.2521,7.5127
34.097,0,92.876,49.714,0,0,0,73.461,0,0,0,57.288,0,0,19.839,0,0,0,50.864,16.538,2.6248,0,0,2.421,0.67835,0,0,0,25.456,25.456,5.5627,0,0,0,0,2.5747,0,3.4491,0,0,27.408,0.97629,0,0,0,0,0,34.582,0,0,0,0,0,0,2.02,0,0,0,40.114,0,0,0,0,0,17.859,0,0,43.95,3.752,2.1523,0,0,0,0,11.179,0,1.2659,0,0,0,0,0,0,17.559,2.4939,0,1.6504,0.53739,0,0,0,0,0,0,0.38537,0,0,0,0.6758,6.3079,9.6874,0,0,0,0,0,0,51.048,2.5703,0,0,14.214,0,0,0,0,0,0,0,1.866,0,2.1169,0,0.29629,2.2079,0,0,0.57266,0,0,0,3.3251,0,0,2.4515,0,0,0,0,2.137,0,0,0,0.8277,1.112,1.2331,0,3.0451,0,5.3141,0.28693,0,0,1.7964,0.87579,0,0,1.1123,0,1.1491,0,32.577,0,5.1064,3.1354,6.0104,0.80377,0,0,0,1.7586,0,0,0,5.4683,3.1113,0,0,0,1.2786,0,0,13.036,1.8589,0,0,5.9913,0,0,0,1.2199,0.40121,0,0,0,0,0,0,0,0,0,0.91094,0,42.44,0,1.5751,0,0.28502,2.1351,0,4.6436,0,0,0,1.8062,3.6504,0,2.2532,0,3.0019,2.4963,0,0,4.9151,1.0628,0,0.29721,0,3.5794,1.1272,0,0.86076,3.6554,7.9456,7.5798
0,0,0,0,0,0,0,0.1206,0,0,0,0,0,0,0,20.462,0,22.8,0,19.411,9.8681,0,43.443,3.6103,0.63711,0,0,25.406,0,1.1133,6.0416,0,0,6.7761,0,1.3494,0,2.6025,0,0,0,0.98557,0,0,0,0,0,0,0,0,0,19.153,0,0,1.7654,0,0,5.5136,0,0,0,0,0,0,0,0,0,0,3.3209,1.5029,0,0,0,0,14.764,0,1.1373,0,0,0,0,0,0,0,1.9825,0,3.2465,0.51406,0,0,0,0,0,0,0.68885,0,0,0,0.56227,5.9478,0,0,0,0,0,0,0,48.771,5.0172,0,0,12.102,0,0,0,0,0,0,0,1.8513,0,0,0,0.38054,1.8315,0,0,0.74073,0,0,0,1.6837,0,0,1.913,0,0,0,0,2.3221,0,0,0,1.2143,1.3327,2.349,0,2.1553,0,4.3456,0.24065,0,0,21.914,10.791,0,0,0.92894,0,1.9768,0,32.83,0,8.2015,3.6853,8.1575,0.44488,0,0,0,2.123,0,0,5.1814,8.4861,3.0118,0,0,0,1.962,0,12.898,8.6358,1.8334,0,0,7.3627,0,0,0,1.5668,0.65858,0,0,0,0,0,0,0,0,0,0.61846,0,3.2312,0,1.295,0,0.62657,3.1343,0,3.6365,0,0,0,2.3548,2.7488,0,2.2338,0,2.1502,2.5109,0,0,30.992,1.2451,0,0.57281,0,2.8291,1.6186,0,1.8284,5.5925,6.4446,6.129
0,107.42,0,0,0,0,0,0.09657,43.522,100.25,0,0,7.3419,22.788,0,18.67,24.553,0,0,13.066,2.7856,0,0,27.148,0.65445,0,2.817,0,0,1.1713,4.7985,0,0,0,0,2.9814,0,5.6649,0,0,0,2.3087,0,0,0,0,0,0,0,0,7.693,0,0,0,4.2585,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6457,1.5992,0,0,0,0,11.777,27.353,1.117,0,0,0,0,0,0,0,4.1892,0,1.5009,0.44891,0,0,0,0,0,0,0.73267,0,0,0,0.88904,4.741,0,0,0,0,0,0,0,52.435,4.0982,0,0,11.248,0,0,0,0,0,0,0,2.718,0,0,0,0.59419,3.2655,0,0,1.0168,0,0,0,2.495,0,0,1.7988,0,0,0,0,15.146,0,0,0,1.0783,0.7871,2.4088,0,2.2027,0,4.5774,0.2465,0,0,2.0397,0.95442,0,0,1.0417,0,1.0229,0,41.717,0,4.0473,4.7164,7.0418,0.91977,0,0,0,1.3408,0,0,0,7.1293,2.8781,0,0,0,1.7028,0,0,8.1015,2.3314,0,0,8.3642,0,1.8949,0,1.454,1.0706,0,0,0,0,0,0,0,0,0,0.55794,0,2.7479,0,1.2374,0,27.505,1.8203,0,5.9455,0,0,0,2.703,2.8887,0,1.7903,0,1.8253,1.9875,0,0,5.998,2.1724,0,0.24083,0,2.8946,7.2797,0,0.70221,4.2472,8.7181,5.3486
25.075,0.13541,41.009,115.74,73.461,0.1206,0.09657,0,16.412,0,26.532,60.571,12.668,0,36.22,18.975,24.631,0,0,43.782,1.539,12.3,0,7.0383,28.219,8.0245,0,0,59.724,5.4257,5.7226,0,0,0,0,1.2372,0,3.2071,0,0,4.8713,2.7221,0,0,0,0,0,0,0,0,0,0,0,0,6.3071,0,0,0,10.422,0,0,0,0,0,0,0,0,0,20.856,0.61496,0,0,0,0,5.3684,0,1.273,0,0,0,0,0,0,0,3.5571,0,2.7354,0.35854,0,0,0,0,0,0,0.75158,0,0,0,0.30761,3.6961,0,0,0,0,0,0,0,40.145,3.4181,0,0,19.144,0,0,0,0,0,0,0,1.8765,0,0,0,0.61869,1.2838,2.4143,0,1.3331,0,0,0,2.2869,0,0,2.4007,0,0,1.903,0,2.7164,0,0,0,1.1064,1.4757,2.8196,0,2.1819,0,7.2606,0.31859,0,0,1.1532,1.1025,0,0,1.42,0,2.3077,0,30.122,0,5.2003,1.6495,6.8128,0.54088,0.23909,0,0,1.1789,0,0,0,5.2583,2.2191,0,0,0,2.0937,0,0,12.043,1.6443,0,0,4.5528,0,0,0,2.5998,0.85547,0,0,0,0,0,0,0,0,0,0.68621,0,2.0759,0,1.6467,14.577,0.52339,1.685,0,4.68,0,0,0,0.96626,4.5056,0,1.1036,0,2.0799,1.8188,0,0,3.8454,1.6746,0,0.38623,0,1.793,1.23,0,1.3971,1.983,7.3782,6.7614
0,32.707,0,6.9322,0,0,43.522,16.412,0,20.4,65.686,0,84.549,86.733,0,43.785,29.085,0,0,41.239,2.5828,0,0,30.089,0.53931,32.704,0,0,0,0.58318,4.2528,0,0,0,0,1.2607,0,2.4148,0,0,0,1.0745,0,0,0,0,1.9953,0,0,0,0,0,0,0,18.524,0,13.357,0,0,0,0,0,0,0,0,0,0,0,3.5513,0.78419,0,0,0,0,11.074,0,0.99493,0,0,0,0,0,0,0,1.8423,0,2.7942,0.30097,0,0,0,0,0,0,0.41083,0,0,0,0.67364,3.1808,0,0,0,0,0,0,0,28.259,3.2836,0,0,13.64,0,0,0,0,0,0,0,2.5,0,0,0,0.48556,2.7812,0,0,0.69277,0,0,0,1.8827,0,0,1.5883,0,0,0,0,1.1458,0,0,0,0.94224,1.4453,2.2863,0,1.5484,0,4.4813,0.16587,0,0,1.9912,0.84383,0,0,1.0434,0,23.778,0,29.721,0,5.7137,2.9487,4.8315,1.0103,0,0,0,2.6312,0,0,0,4.5108,2.0431,0,0,0,0.89648,0,0,8.9962,1.5245,0,0,6.7529,0,0,0,2.0943,0.64321,0,0,0,0,0,0,0,0,0,0.47199,0,1.8923,0,1.165,0,0.66677,2.3659,11.655,3.8205,0,0,0,2.7031,3.3315,0,1.0686,0,1.5968,2.3766,0,0,4.8611,1.4398,0,0.38536,0,3.0907,1.6258,0,1.4365,5.1439,7.4753,5.0189
0,42.17,0,0,0,0,100.25,0,20.4,0,7.2917,0,27.089,64.667,0,19.8,17.112,0,0,18.43,1.1821,0,0,20.904,0.49806,0,0,0,0,0.7074,4.1869,0,0,0,0,1.1231,0,2.9615,0,0,0,1.3145,0,0,0,0,0,0,0,0,8.1906,0,0,0,1.7686,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2007,0.85302,0,0,0,0,10.899,18.304,0.94007,0,0,0,0,0,0,0,2.1497,0,3.1889,0.29016,0,0,0,0,0,0,0.35966,0,0,0,0.5642,2.9866,0,0,0,0,0,0,0,34.314,3.4754,0,0,11.484,0,0,0,0,0,0,0,1.0375,0,0,0,0.48259,2.0628,0,0,0.55806,0,0,0,1.8558,0,0,1.5274,0,0,0,0,36.478,0,0,0,1.0047,1.2688,2.2206,0,1.4781,0,4.4199,0.28654,0,0,1.8947,1.2207,0,0,0.99115,0,2.3403,0,36.133,0,6.7822,3.0955,4.6752,0.42642,0,0,0,2.9114,0,0,0,4.5286,2.1117,0,0,0,1.0976,0,0,7.7413,1.6611,0,0,7.438,0,28.74,0,1.7439,0.67212,0,0,0,0,0,0,0,0,0,0.45435,0,1.6717,0,1.1124,0,9.5282,1.413,0,3.778,0,0,0,1.3537,3.0329,0,1.0552,0,1.5584,2.4655,0,0,4.9746,1.4651,0,0.45182,0,2.6918,2.0511,0,2.0047,5.5863,6.7461,4.8743
