0,0,0,1.8512,1.8628,1.8605,133.21,3.6458,1.9697,1.8446,0,134.47,0,0,93.001,2.4899,2.8643,0,4.2168,0,79.29,4.5673,0.60872,19.973,0.046337,0,2.6575,8.8362,2.7769,24.189,1.4298,0.71313,0.93111,0,6.2949,2.2367,3.3259,0.065609,1.5153,3.4343,2.6456,2.7476,67.009,2.1418,2.6707,0.58072,8.9475,2.7616,0,2.5083,2.0452,0.93233,2.6005,14.116,3.1063,0,0,1.0585,1.1138,0,1.4428,23.433,2.8402,1.9391,7.5175,6.9756,2.3475,0,1.4754,2.6393,0,2.1128,3.0595,0.91445,0,2.6132,0,1.861,2.9158,2.9072,3.7068,4.0311,0,2.8415,0,5.4913,0,2.1108,2.5756,0.30073,3.5139,4.1463,0.3902,2.8923,4.1605,1.484,0.67389,0,0,1.2469,8.0448,3.9557,0.32269,2.6391,0.10567,3.8736,0,1.642,1.042,0.64618,0.82153,2.7844,2.9491,2.7279,1.3862,16.353,0,17.202,1.0587,4.1511,1.5577,1.2212,5.3184,3.3379,3.1202,3.9082,0,4.2547,0,0,8.9952,0.79283,3.334,1.0453,5.5731,0.75066,3.5442,0,1.46,3.2153,3.9292,0,0,1.6687,20.913,10.408,0,0,2.7549,3.4982,4.124,3.9635,3.1001,2.8302,27.89,0,6.7235,2.6353,4.463,0.919,1.5857,0.85547,1.1806,8.5201,10.182,2.4389,8.6802,3.6075,0,2.837,9.678,0,0.99631,2.0547,12.972,2.9562,1.8451,5.1357,2.5442,9.7409,5.1962,0,6.9149,5.2712,6.1374,1.2171,3.943,15.428,3.0204,2.997,17.299,8.1561,0.72549,0,1.524,3.2668,1.9486,5.0625,1.8437,2.3295,4.593,3.1002,0,0,0.97458,7.4075,6.7085,7.4786,2.7334,2.7983
0,0,119.02,1.1003,1.1169,1.1025,0,2.2211,1.1832,1.1335,0.54884,0,0,26.747,13.042,1.4143,3.962,0,2.4685,0,1.8702,2.9274,0.53833,16.468,0.027446,0,1.6013,27.22,1.6805,13.633,2.2964,19.051,0.7531,0,3.3888,2.3561,1.9555,0.057066,1.3357,2.075,1.6051,1.8614,0,1.3384,1.5954,0.55552,5.3326,1.6452,0,1.5645,2.1922,0.99323,1.7155,8.1477,2.0143,0,0,14.279,0.7395,0,0.99935,0,1.8556,1.3207,4.9677,3.6411,1.6548,0,1.3547,3.2001,0,1.3278,1.9922,0.88652,0,4.1867,0,1.0173,1.9788,5.4773,2.3682,9.3742,0,2.6464,0,8.8055,0,5.0056,1.1282,0.19145,2.2632,2.5507,0.24725,2.099,2.4089,0.87092,1.4876,0,0,1.3368,4.4078,2.2682,0.16103,1.9681,0.088317,2.2929,0,2.6418,0.71914,0.47716,0.53781,1.9795,2.0995,1.9921,1.6218,9.845,0,12.749,1.3942,3.652,1.0824,1.2803,3.8525,2.518,2.2102,2.6047,0,2.6685,0,0,7.2749,1.176,6.4055,1.4379,5.2336,1.176,2.8172,0,1.6213,3.2425,5.0925,0,0,1.2463,10.55,16.619,0,0,1.8223,6.2012,3.8117,2.5628,2.2081,1.8595,18.111,0,6.0772,1.4507,2.5453,3.0865,1.779,1.4856,1.779,12.95,5.8722,1.7935,6.3589,2.597,0,1.8341,7.3341,0,1.2117,1.3579,8.4598,2.2222,1.2505,3.3931,1.8631,5.2683,3.9344,0,6.542,2.759,6.3914,1.776,2.5031,12.462,3.9094,3.9094,8.0137,5.7297,1.5382,0,1.7524,4.3703,2.0971,3.3641,1.0211,4.264,3.802,2.2495,0,0,1.8343,6.9038,6.9993,7.6778,5.2732,5.2732
0,119.02,0,0.9577,0.97214,0.96726,0,1.9672,1.0298,0.99585,0,0,0,85.377,12.664,1.3612,2.1227,0,2.3025,0,1.8152,2.705,0.8487,19.761,0.028176,0,1.3842,26.923,1.5627,13.358,1.8909,5.0336,0.6861,15.931,1.8571,5.001,1.8511,0.078321,1.2622,2.0407,1.4993,1.6151,0,1.2586,1.504,0.46256,4.8043,1.47,0,1.4697,3.2431,1.9308,1.49,9.6276,1.7531,0,0,12.891,0.68191,0,0.91762,0,1.7319,1.221,4.5686,3.5294,1.4847,0,2.5139,4.9825,0,0.82763,1.8536,1.2125,0,3.7587,0,0.96758,1.8114,3.2222,2.0016,5.4637,0,2.3668,0,3.7995,0,2.8217,1.3671,0.13168,2.1332,2.3986,0.23399,1.9312,2.3457,0.85046,0.82156,0,0,2.0653,3.8104,2.247,0.24655,1.8301,0.19119,5.8444,0,1.6789,0.67422,0.32074,0.50709,1.8241,1.849,1.8976,2.3561,9.2213,0,11.477,2.7863,7.4861,3.3277,2.2056,2.674,3.0737,1.6239,2.4251,0,2.5275,0,0,6.7664,1.8215,4.101,2.2008,6.7364,1.8566,2.2597,0,3.363,5.8564,4.5343,0,0,0.99841,10.243,10.333,0,0,1.7251,4.0734,3.6533,2.4473,2.028,1.7568,16.508,0,5.8247,1.4094,1.6057,1.6653,2.8003,2.508,2.8071,8.0516,5.575,1.6513,6.6088,2.0124,0,1.75,4.8126,0,1.7102,1.276,5.774,2.049,1.1698,3.1658,1.7158,6.5138,3.609,0,6.27,3.5239,8.2361,2.7326,2.2213,11.94,5.913,5.9419,8.0754,5.1313,2.6784,0,3.011,3.2064,1.8977,2.5594,3.5136,3.1977,2.6134,2.005,0,0,1.4069,5.0613,5.1414,6.5434,4.0589,4.0589
1.8512,1.1003,0.9577,0,26.034,26.054,0,17.08,16.593,27.524,0,0,0,0,11.453,0.67043,16.045,54.293,1.4103,0,1.6381,3.803,31.832,14.853,0.021004,0,0.74934,3.7062,0.77582,12.551,1.3053,0.71737,0.55909,0,2.8834,3.6587,2.1449,0.080594,1.6915,1.4457,0.7219,2.1403,0,0.72071,0.81067,0.29571,6.2477,1.6381,0,1.9608,2.6751,1.6698,2.0683,8.1939,2.1655,0,0,1.156,0.74494,0,0.5851,0,2.2279,0.76875,6.2032,3.0839,0.91749,0,1.5193,7.4318,0,1.533,1.0284,1.4135,0,3.8621,0,0.72221,1.0972,7.0022,2.4457,11.393,0,1.6062,0,6.5125,0,6.8474,1.6724,0.10529,1.1357,3.6812,0.22775,1.1357,1.915,0.84523,1.6947,0,0,2.5763,3.8019,1.6526,0.16504,1.2397,0.14494,3.153,0,4.1106,0.89053,4.5725,0.60904,1.1346,1.1346,2.4049,2.7506,6.6161,0,12.028,1.8889,6.3132,1.8371,1.3363,5.0332,4.3479,21.692,2.2667,0,3.6908,0,0,9.5779,2.5511,7.7177,2.9161,7.351,2.3618,2.4284,0,1.9901,3.9938,2.8938,0,0,0.6446,10.526,10.809,0,0,1.0841,7.0389,4.2474,1.2812,1.2278,1.0841,11.705,0,7.4947,1.2465,1.8487,3.5718,2.3513,2.3459,2.3876,8.4022,5.8344,2.6026,10.208,2.8599,0,1.1222,24.15,0,2.9009,1.1481,6.9782,1.3159,0.8038,3.8873,1.1721,6.242,3.0433,0,8.1757,3.1797,8.4829,2.9345,2.4349,13.397,5.3865,5.3285,8.7137,3.5349,2.3495,0,1.8539,2.9214,1.2107,1.9679,2.0723,1.9501,1.9446,2.9959,0,0,1.1999,4.4374,4.4508,4.4437,3.4949,3.4949
1.8628,1.1169,0.97214,26.034,0,25.355,0,6.0243,5.4954,18.465,0,0,0,0,10.984,0.65633,4.503,47.868,1.3791,0,1.5702,3.8927,72.653,14.489,0.020112,0,0.73355,3.6137,0.7596,11.844,1.281,0.69537,0.54259,0,2.726,3.4429,2.0145,16.907,1.6799,1.3822,0.70721,1.9912,0,0.70518,0.79336,0.28646,6.3864,1.6739,0,1.8262,2.6639,1.6314,2.0956,8.0112,2.0077,0,0,1.124,0.68189,0,0.57229,0,2.0311,0.75205,5.6777,2.9215,2.2675,0,1.4857,6.8999,0,1.4186,1.0065,1.3405,0,3.887,0,0.68606,1.0742,6.2607,2.2422,11.147,0,1.5558,0,4.617,0,6.3392,1.6818,0.23452,1.1119,3.4533,0.21254,1.1119,1.0914,0.79859,1.5705,0,0,2.618,3.8105,1.5805,0.1594,1.195,0.14149,3.0776,0,3.8447,0.8246,0.66956,0.55848,2.4064,1.1104,2.2656,2.8071,6.287,0,12.085,1.8387,6.163,1.7903,1.3047,4.9272,4.2563,2.6032,2.2159,0,2.5376,0,0,8.9209,2.417,7.5553,2.7984,7.1094,2.2989,2.3971,0,1.932,3.9092,2.8406,0,0,0.63249,10.066,10.465,0,0,1.0604,7.1441,3.9815,1.2544,1.2015,1.0604,11.445,0,7.0089,1.1788,1.7545,3.0301,2.2511,2.2582,2.3199,8.1345,5.5438,2.47,10.263,2.9515,0,1.0976,10.989,0,39.402,1.1223,6.5481,1.289,0.78595,3.6025,1.1486,6.1035,2.975,0,7.6477,3.9018,8.2819,2.8276,2.4741,12.744,5.1713,5.1163,8.2059,3.533,2.2728,0,1.8083,2.8517,1.1738,1.9329,2.0221,1.9565,1.9045,2.9976,0,0,1.1769,4.2646,4.2897,4.3111,3.4259,3.4259
1.8605,1.1025,0.96726,26.054,25.355,0,0,22.072,23.259,19.074,0,0,0,0,10.734,0.63754,24.779,21.212,1.32,0,1.5335,3.5174,34.528,14.187,0.019652,0,0.71221,3.5677,0.73921,11.557,1.2438,0.67864,0.53247,0,2.6888,3.4624,1.9729,16.097,1.6584,1.3623,0.6937,2.0691,0,1.3531,0.76723,0.28216,5.9861,1.5599,0,1.0225,2.6231,1.5693,1.8806,7.6362,2.0548,0,0,1.0943,0.66878,0,0.54906,0,2.0166,1.5713,5.7386,2.8828,2.0491,0,1.4539,19.044,0,1.3786,0.97498,21.22,0,3.7245,0,0.67801,1.0454,6.3423,2.2603,11.037,0,1.5172,0,4.5036,0,8.4319,1.5584,0.20922,2.0831,2.1738,0.20869,1.0821,1.0675,0.77366,1.6045,0,0,2.4657,3.6155,1.5456,0.15856,1.1575,0.13552,3.0195,0,3.4809,0.79534,0.64986,0.54616,2.2106,2.4553,1.8262,2.8123,6.227,0,11.665,1.7959,5.9958,1.741,1.2842,4.7822,4.1311,2.4433,2.1079,0,2.5101,0,0,8.9761,2.5642,7.333,2.9542,7.4251,2.3765,2.3923,0,1.8881,3.7948,2.7871,0,0,0.61864,9.7593,10.395,0,0,1.7632,6.8648,3.9304,1.2208,1.1613,1.0186,10.93,0,7.0387,1.1601,1.7363,3.0738,2.2548,2.2538,2.3177,8.0787,5.4525,2.2176,9.2255,2.6447,0,1.0531,10.665,0,2.6476,1.0676,6.4065,1.2634,0.75057,3.5997,1.1319,8.2829,2.8304,0,7.7399,3.181,8.536,2.8895,2.3412,12.764,5.2307,5.1657,8.0934,3.3968,2.2524,0,1.7795,2.8138,1.1316,1.8551,1.9631,1.8445,1.8317,2.647,0,0,1.1244,4.2419,4.2656,4.2214,3.2722,3.2722
133.21,0,0,0,0,0,0,2.0447,1.091,1.0356,0,0,66.166,0,17.566,1.3283,3.5463,0,2.227,0,14.626,2.4397,0.80694,8.0901,7.3854,0,1.5254,3.8042,1.6061,12.843,1.2714,0.91048,0.27773,0,3.1337,3.9142,1.7023,0.075077,1.0874,6.2075,1.5355,1.7528,57.393,1.2057,1.4825,0.43862,5.6557,1.3527,54.95,1.4419,3.0178,1.4083,1.4622,7.9605,1.9603,0,0,1.3627,0.62963,0,0.8188,29.736,1.6496,1.1166,4.6608,3.6221,1.4039,0,1.5477,4.8777,0,1.1057,1.7983,1.2073,0,3.2885,0,1.0092,1.8204,4.5544,2.313,7.017,0,1.9515,0,6.9063,0,4.4117,1.1855,0.15621,2.061,2.5163,0.21302,1.9668,2.2783,0.78487,1.419,0,0,1.7442,3.2294,0.96756,0.15642,1.7337,0.12844,3.0627,0,2.1356,0.60078,0.36402,0.44039,1.7371,1.783,2.5047,2.2977,10.074,0,8.9178,2.0862,5.1866,1.9829,1.3087,3.0209,2.7827,1.9478,2.3429,0,3.2222,0,0,9.9258,1.792,4.2988,2.1858,6.8451,1.8333,2.4622,0,2.3598,3.9136,2.3304,0,0,0.69138,4.6307,13.087,0,0,1.5782,4.3678,4.8699,2.3491,1.9202,1.6386,14.088,0,8.9719,1.4062,1.9042,2.7623,3.2902,2.7432,2.8471,10.377,4.8786,1.4838,5.3815,2.2401,0,1.5663,5.6721,0,1.5518,1.2084,5.8723,2.2679,1.0866,3.9568,2.0048,5.503,2.963,0,9.61,3.2461,8.2844,2.8046,2.3459,17.097,6.3214,6.3928,5.7116,4.144,2.7472,0,1.8417,3.5305,1.3054,1.7889,2.1481,1.9119,1.9872,1.8956,0,0,1.0107,3.3038,3.6146,5.6723,2.894,2.894
3.6458,2.2211,1.9672,17.08,6.0243,22.072,2.0447,0,27.824,14.775,0,0,0,0,9.3852,0.59394,4.3009,4.0693,1.201,0,1.3381,2.9679,0.90397,11.682,0.017336,0,17.525,3.1704,6.9246,10.882,1.0585,0.59394,0.4455,0,2.4795,2.9334,1.855,0.058985,1.4086,1.2092,1.5104,1.6647,0,0.62605,0.70981,0.25626,5.052,1.2621,0,1.7741,1.9264,1.3196,1.6213,6.8879,1.7612,0,0,0.95598,0.72263,0,0.50151,0,0.8564,0.66341,5.1148,2.6072,0.79852,0,1.2552,5.685,0,1.3782,0.90437,0.96836,0,2.9489,0,0.6029,0.97664,6.7644,2.135,8.6993,0,1.2909,0,5.2348,0,5.4642,1.3877,0.097719,1.0109,3.261,0.20281,1.9387,1.6886,0.71786,1.3799,0,0,1.9322,2.9392,1.3562,0.14081,1.0064,0.1151,2.6683,0,3.2101,0.40795,0.47469,0.54152,0.99475,0.99475,2.2316,2.0065,7.7712,0,8.8572,1.522,4.8698,1.4938,1.1172,4.4388,3.8345,0.99696,1.8962,0,3.4491,0,0,8.6757,1.9286,6.6844,2.1726,5.7515,1.8042,1.8853,0,1.6244,3.2072,2.4551,0,0,0.55153,8.5439,9.0824,0,0,0.93217,5.3281,4.1934,1.1405,1.9874,0.93217,9.9061,0,6.5788,1.0547,1.6132,2.747,1.92,1.8588,1.9033,7.0374,5.3021,2.0628,7.8839,1.193,0,0.96186,8.2049,0,2.1157,0.96048,6.4343,1.193,1.3418,4.9613,1.8638,4.9487,2.5465,0,7.0467,2.3296,6.6724,2.2457,1.9071,11.588,4.3141,4.2795,7.0927,2.7413,1.8659,0,1.542,2.4435,0.96423,1.5775,1.6814,1.5799,1.5655,2.3023,0,0,0.94513,3.7421,3.7321,3.6088,2.7512,2.7512
1.9697,1.1832,1.0298,16.593,5.4954,23.259,1.091,27.824,0,15.351,0,0,0,0,9.4842,0.58609,4.3167,4.1015,1.2237,0,1.3525,2.9675,0.90477,11.529,0.017367,0,13.697,3.0482,3.3641,10.821,1.0464,0.58657,0.4457,0,2.4409,2.9362,1.8221,0.058555,1.3551,1.1906,1.4636,1.6457,0,0.62768,0.70709,0.2464,4.8891,1.2551,0,1.7789,1.9046,1.3424,1.6011,7.0964,1.737,0,0,0.95343,0.70249,0,0.50831,0,0.84912,0.66869,5.1068,2.5669,0.79934,0,1.2197,5.6805,0,1.3748,0.89772,1.0339,0,2.9401,0,0.59382,0.96005,6.802,2.0902,8.8443,0,1.2846,0,5.1533,0,5.4915,1.3344,0.092923,0.99375,3.286,0.19909,1.9183,1.6423,0.71983,1.36,0,0,1.9596,2.9373,1.3487,0.1351,1.0093,0.1168,2.5692,0,3.1731,0.41782,0.45653,0.53383,0.98985,0.98985,2.137,1.9876,7.6319,0,8.7506,1.5065,4.8018,1.4752,1.0766,4.399,3.8001,0.95864,1.961,0,3.3028,0,0,8.3234,1.9233,6.7454,2.1539,5.5556,1.7995,1.842,0,1.5948,3.1682,2.3529,0,0,0.52848,8.6742,8.9268,0,0,0.94235,5.2602,4.0399,1.1211,1.9803,0.94235,10.146,0,6.3411,1.0378,1.5564,2.7755,1.8694,1.8338,1.8553,6.9259,5.0858,2.0592,7.9997,1.1556,0,0.9749,8.0182,0,2.0904,0.99325,6.032,1.1556,1.3379,4.7808,1.8151,4.9175,2.6331,0,6.7903,2.3077,6.4376,2.2167,1.8614,11.115,4.1981,4.1637,6.9669,2.7109,1.8497,0,1.4879,2.3935,0.97456,1.568,1.6606,1.5608,1.5558,2.2823,0,0,0.95666,3.6054,3.5966,3.5428,2.791,2.791
1.8446,1.1335,0.99585,27.524,18.465,19.074,1.0356,14.775,15.351,0,0,0,0,0,9.2682,0.58167,3.9055,35.997,1.1943,0,1.3212,3.0904,7.8331,11.675,0.016979,0,1.505,3.0931,1.524,10.308,1.0551,0.58406,0.44586,0,2.3652,2.9253,1.7663,0.063334,1.4031,1.1747,0.63628,1.7154,0,0.61774,0.69825,0.24762,5.142,1.3044,0,1.6286,2.1652,1.3284,1.669,6.8897,1.7502,0,0,0.93434,0.62905,0,0.49745,0,1.875,0.65628,5.0499,2.5041,1.7334,0,1.2364,5.8179,0,1.2538,0.88815,1.1219,0,3.0294,0,0.58319,0.95474,5.8708,2.0181,8.9597,0,1.2793,0,5.1012,0,5.3659,1.3881,0.094096,0.98825,3.0396,0.18764,2.0395,1.5819,0.68405,1.3632,0,0,2.0113,2.9962,1.3238,0.1366,0.99158,0.11531,2.6046,0,3.281,0.72311,0.59233,0.48821,0.97804,0.97804,2.0485,2.1278,5.3142,0,9.1351,1.5084,4.866,1.4832,1.0949,4.3588,3.7654,2.4416,1.8999,0,3.1652,0,0,8.0947,1.983,6.6838,2.2617,5.9002,1.8685,1.9153,0,1.5996,3.1908,2.402,0,0,0.53805,8.4103,8.9374,0,0,0.92345,5.7358,3.7973,1.1149,1.0565,0.92345,9.8759,0,6.2008,1.0087,1.5283,2.7927,1.8853,1.853,1.8988,6.9238,4.9411,2.0668,8.1334,2.3147,0,0.95406,8.0567,0,2.4307,0.96226,5.7066,1.1583,0.67817,3.2288,1.0407,5.1912,2.5512,0,6.7309,2.4578,6.7988,2.2969,1.9413,11.096,4.2903,4.248,6.8024,2.7835,1.8558,0,1.5118,2.4321,0.96016,1.5721,1.67,1.566,1.5562,2.3871,0,0,0.94987,3.6283,3.6319,3.5574,2.7666,2.7666
