0,46.76,46.308,28.757,8.9845,4.1236,36.234,32.337,0,0,0,0,1.5411,1.2131,0,0,0,0,0,0,0,0,40.382,0,12.876,0,0,0,4.3862,0,0,0,1.5832,0,0,14.746,0.89549,1.8151,3.6998,0.1551,0,0,105.35,35.583,93.094,0.76576,51.09,45.544,26.744,0,0,0,0.51536,53.013,0,0,99.263,0,0,0,3.4021,0,0,0,0,56.521,0,21.967,0,14.872,0,14.984,4.6387,0,0,0,40.608,3.0545,4.5259,19.741,2.6683,49.042,35.107,6.172,0,0,0,0,0,0,0,11.119,7.0386,0,0,1.8827,0,0,22.12,0,0,21.254,0,2.093,0,20.796,11.46,0,0,0,0,0,0,3.3628,2.8064,0,20.835,1.5577,54.292,0,4.2119,0,0.813,0,0,1.192,0,0,0,7.5371,5.388,4.2953,0,5.2502,8.3831,0,2.9182,0,0,0,2.5119,0,0,0,0,0,0,0,0,0,11.991,2.8726,1.2108,3.0184,11.575,0.834,1.7104,0,31.653,2.9573,8.2076,0,0,1.4989,0,0,6.5268,15.898,9.4149,0,5.364,0,18.574,0,1.4738,2.0571,19.725,57.976,0,0,0,0,7.4234,7.791,1.2733,0,26.067,14.191,0.98102,4.7632,3.1994,3.998,0,0,0,9.5003,0.29865,8.6288,0,33.469,0,6.9854,0.67545,2.7025,4.5759,0.51882,0,0,1.2989,0.73173,4.4627,15.104,0,0,0,0,43.289
46.76,0,31.481,60.375,0,0,9.3431,0,0,33.97,37.165,0,63.288,1.2809,0,0,0,14.033,0,0,0,0,0,0,11.579,0,4.0463,0,3.5597,6.1715,0,0,2.765,0,0,4.4647,0.72784,2.8646,4.1043,0.14218,0,0,48.459,42.969,49.038,0.62171,64.73,57.06,44.614,0,0,0,0.45999,54.097,0,0,0,0,0,0,2.2178,0,8.8382,0,0,0,0,22.544,0,13.612,0,12.01,4.0352,0,0,0,29.677,2.7437,0,17.562,2.6611,38.772,30.448,44.853,0,0,0,0,0,0,0,9.5401,6.3864,0,0,45.901,0,0,0,0,0,2.4435,0,2.2066,0,18.491,11.914,0,0,0,0,0,0,2.9664,2.9341,0,16.517,1.6528,58.968,0,3.9237,0,0.72034,0,4.2878,1.0902,0,0,0,5.1729,4.5003,3.8599,0,4.6302,6.4557,0,3.0078,0,0,0,1.0951,0,0,0,0,0,0,0,0,0,12.53,1.7237,1.0085,3.1342,12.748,3.9487,2.3646,0,25.508,2.4701,10.104,0,0,3.1455,0,0,6.2997,15.368,7.2254,0,6.0962,0,15.87,0,0.98007,10.763,19.974,56.326,0,0,0,0,7.3885,8.0458,1.3123,0,28.449,18.447,0.70154,5.2804,3.2338,3.0034,0,0,0,10.515,31.639,6.9323,0,33.43,0,5.0131,0.67449,8.516,4.6754,0.55068,0,0,1.7959,0.67759,3.7595,15.653,0,0,0,0,45.857
46.308,31.481,0,21.342,23.39,19.455,53.006,33.742,2.5693,0,0,0,1.3663,1.9017,133.52,148.06,0,0,62.008,71.07,88.133,76.476,74.967,0,10.731,0,0,124.6,3.4448,0,0,0,70.262,0,0,5.4294,0.79714,2.9228,69.406,0.1477,0,0,31.273,19.294,34.732,0.61079,49.818,42.443,43.285,0,0,23.713,0.47636,30.547,0,0,2.8517,0,0,0,53.417,0,0,0,0,0,0,23.673,0,10.84,0.37057,17.153,6.3718,0,0,0,5.3984,2.3689,0,15.371,2.692,29.127,27.519,4.9375,0,0,0,0,0,0,0,9.7784,7.1129,0,0,1.842,0,0,0,0,0,3.0514,0,1.9895,0,16.667,10.486,0,0,0,0,0,0,2.5993,2.935,0,16.269,2.1322,51.903,0,3.861,0,0.65931,0,0,1.0952,0,0,0,4.86,5.0808,2.6942,0,4.9248,5.9172,0,2.6086,0,0,0,2.6392,0,0,0,0,0,0,0,0,0,11.697,3.8492,1.2856,2.7196,10.851,3.2522,3.7747,0,19.983,2.9345,10.72,0,0,3.2808,0,0,6.255,15.058,8.8609,0,5.6242,0,17.283,0,0.89727,5.4051,17.397,56.14,0,0,0,0,7.1403,7.7327,1.2,0,25.469,17.497,0.68582,5.2629,2.805,2.9256,0,0,0,11.387,0.46346,9.7983,0,30.268,0,4.3418,0.61332,10.309,4.2091,0.61624,0,0,2.5826,0.61569,3.0152,13.984,0,0,0,0,34.259
28.757,60.375,21.342,0,0,0,0,0,0,42.201,45.233,0,64.614,1.1705,0,0,0,25.39,0,0,0,0,0,0,0,0,14.361,0,3.1771,0.96952,4.1048,0,2.5343,0,0,5.1198,0.74582,2.685,3.6862,0.12613,0,0,74.332,42.706,48.43,0.55129,51.826,53.743,42.018,0,0,0,0.40696,50.963,0,0,0,0,0,0,2.032,0,7.4459,0,0,0,0,22.912,0,9.7475,0,11.878,3.943,0,0,0,29.339,2.3971,0,15.39,2.4375,37.245,27.871,54.113,0,0.49387,0,0,0,0,0,8.7184,5.7676,0,0,2.0343,0,0,0,0,0,3.1106,10.744,1.9352,0,17.485,10.883,0,0,0,0,0,0,2.5933,2.5456,0,14.546,1.8601,53.901,0,3.6564,0,0.6397,0,0,1.0082,0,0,0,5.3139,4.5106,3.6799,0,4.5028,5.7538,0,2.6515,0,0,0,1.0076,0,0,0,0,0,0,0,0,0,11.344,1.8236,1.1695,2.8105,13.291,3.4603,2.2714,0,23.28,2.4184,9.5665,0,0,2.8727,0,0,5.7966,14.014,6.7604,0,5.8012,0,14.925,0,1.0125,9.8525,18.261,52.263,0,0,0,0,6.6757,7.4095,1.2352,0,25.776,15.047,0.73088,4.8994,2.8597,3.0611,0,0,0,8.7696,0.4505,6.8975,0,30.767,0,5.9393,0.59575,7.6508,4.188,0.52697,0,0,1.3781,0.60156,4.166,13.871,0,0,0,0,41.47
8.9845,0,23.39,0,0,60.813,14.71,33.496,41.652,0,0,0,1.2148,1.699,127.38,137.35,0,0,48.209,36.512,96.919,0,0,0,0,0,0,6.5448,3.8422,0,0,0,1.6236,0,0,10.273,0.67485,12.241,2.0223,0.13587,0,0,37.609,21.534,35.538,0.68993,44.54,31.455,93.674,0,0,0,0.50914,20.134,0,0,0,0,0,0,2.8962,0,0,0,0,0,0,20.423,0,9.6159,0,15.825,5.9004,0,0,0,8.5395,1.8899,0,12.435,2.1202,26.61,14.492,3.7597,0,0,0,0,0,0,0,6.4162,6.3383,13.898,0,1.4145,0,0,0,13.998,0,3.7334,0,1.3102,0,15.828,8.8812,0,0,0,0,0,0,2.0968,2.329,0,17.32,2.1712,43.726,0,3.0559,0,0.54809,0,0,1.011,0,0,0,4.3145,4.6513,2.6863,0,4.5243,6.02,0,2.5291,0,0,0,2.3997,0,0,0,0,0,0,0,0,0,10.08,4.0556,2.1722,2.1978,8.936,2.475,3.1459,0,4.9306,3.062,10.729,0,0,2.9503,0,0,5.4203,12.497,10.335,0,4.6659,0,9.2809,0,0.87272,5.0096,14.498,44.998,0,0,0,0,5.8723,5.9339,1.0031,0,21.955,12.878,0.70631,4.3188,2.2556,3.1248,0,0,0,9.1271,0.43641,13.186,0,25.404,0,7.7113,0.50585,9.4117,3.4508,0.5357,0,0,2.3556,0.50857,3.1738,11.544,0,0,0,0,26.721
4.1236,0,19.455,0,60.813,0,11.299,29.695,42.713,0,0,0,1.1911,1.6705,141.43,120.55,0,0,45.097,28.905,80.108,0,0,0,0,0,0,0,3.8146,0,0,0,1.6041,0,0,10.074,0.66172,1.898,2.0156,0.14574,0,0,33.07,27.776,34.72,0.60696,50.048,40.597,92.945,0,0,0,0.61081,36.012,0,0,0,0,0,0,2.8395,0,0,0,0,0,0,20.047,0,9.1564,0,15.644,5.7961,0,0,0,26.26,1.8472,0,12.172,2.077,26.282,13.513,3.6745,0,0,0,0,0,0,0,6.3739,6.2201,5.9255,0,1.3813,0,0,0,2.524,0,3.6072,0,1.2829,0,6.3525,8.7671,0,0,0,0,0,0,2.0513,2.2838,0,14.682,2.1354,43.147,0,2.9913,0,0.53723,0,0,1.0019,0,0,0,4.772,4.5736,2.6402,0,4.4356,5.3235,0,2.483,0,0,0,2.3545,0,0,0,0,0,0,0,0,0,9.865,4.0353,2.4626,2.1541,8.7955,2.4197,3.4125,0,6.0297,3.3071,12.679,0,0,3.0304,0,0,5.3165,12.222,10.176,0,4.6016,0,14.276,0,0.31381,4.9705,14.287,43.743,0,0,0,0,5.7379,5.7963,0.98542,0,21.681,12.561,0.64683,4.2272,2.2062,3.0165,0,0,0,8.9102,0.43504,13.121,0,24.835,0,7.6858,0.49592,9.6069,3.382,0.53705,0,0,2.3303,0.49838,2.5261,11.328,0,0,0,0,27.37
36.234,9.3431,53.006,0,14.71,11.299,0,35.824,10.412,0,0,0,1.1512,1.6062,81.522,85.863,0,0,17.992,23.701,84.482,0,0,0,0,0,0,1.5138,3.123,0,0,0,2.3276,0,0,29.099,0.6636,2.4686,1.8202,0.12095,0,0,34.224,21.448,32.475,0.543,45.16,36.658,85.314,0,0,8.0893,0.50447,31.971,0,0,12.767,0,0,0,39.632,0,0,0,0,6.202,0,19.027,0,9.3122,0,14.556,5.7535,0,0,0,32.35,1.7451,0,11.34,2.025,24.532,26.198,3.6673,0,0,0,0,0,0,0,8.2351,5.9912,0,58.313,1.3539,0,0,0,0,0,3.0576,0,1.5023,0,15.128,8.1042,0,0,0,0,0,0,1.9118,2.2284,0,14.965,1.9677,39.957,0,2.8909,0,0.50419,0,0,0.92415,0,0,0,4.7389,4.3248,2.5443,0,4.3867,5.9474,0,1.8897,0,0,0,2.4227,0,0,0,0,0,0,0,0,0,9.3334,3.5454,1.7601,2.0326,8.1838,2.3688,7.5241,0,18.346,2.7242,9.6223,0,0,2.9444,0,0,5.122,11.705,7.4124,0,4.334,0,15.793,0,0.75064,4.5644,13.241,41.887,0,0,0,0,5.532,5.6024,0.92308,0,19.986,12.915,0.67575,4.0954,2.0902,2.765,0,0,0,8.8608,0.39255,11.92,0,23.786,0,5.3863,0.46801,10.243,3.1964,0.64399,0,0,2.1752,0.46736,3.448,10.43,0,0,0,0,27.174
32.337,0,33.742,0,33.496,29.695,35.824,0,26.725,0,0,0,1.1237,1.5685,26.622,24.38,0,0,0,0,26.57,21.76,0,0,0,0,0,19.858,3.3488,0,0,0,2.3276,0,0,9.7544,0.62219,91.795,34.457,0.12343,0,0,37.679,15.413,34.973,0.58087,41.524,33.085,85.314,0,0,0,0.3976,22.629,0,0,0,0,0,0,48.05,0,0,0,22.087,0,0,18.31,0,8.8164,0,14.234,5.404,0,0,0,7.8226,1.7167,0,11.262,1.9553,23.852,32.289,3.5224,0,0,0,0,0,0,0,5.8694,5.8221,0,0,1.311,0,0,0,0,0,3.5515,0,1.1864,0,14.713,8.1479,0,0,0,0,0,2.6965,1.8934,2.1416,0,16.449,1.9937,40.06,0,2.7661,0,0.48913,0,0,0.917,0,0,0,5.0494,4.2064,2.4482,0,4.1285,7.0826,0,1.8345,0,0,0,2.2557,0,0,0,0,0,0,0,0,0,9.0376,3.6766,1.7986,1.9847,8.2,2.3212,6.6599,0,17.886,2.7575,10.058,0,0,2.7735,0,0,4.8847,11.268,7.5584,0,4.3006,0,15.931,0,0.87174,4.5632,13.332,41.05,0,0,0,0,5.3143,5.3784,0.90396,0,20.089,12.264,0.7517,3.9367,2.0293,2.8863,0,0,0,8.4647,0.4039,12.132,0,22.901,0,5.3849,0.45191,9.1748,3.0877,0.5215,0,0,2.1149,0.45331,3.6404,10.331,0,0,0,13.19,25.958
0,0,2.5693,0,41.652,42.713,10.412,26.725,0,0,0,0,0.98117,1.4139,50.56,51.154,0,0,0,0,43.46,0,0,0,0,0,0,0,2.9288,0,0,0,2.17,0,0,8.4757,0.55795,2.3014,1.6703,0.13376,0,0,31.461,27.623,29.628,0.58469,41.398,33.637,79.537,0,0,0,0.42544,30.397,0,0,0,0,0,0,2.4591,0,0,0,0,0,0,16.753,0,8.6853,0,13.758,4.6307,0,0,0,12.123,1.4902,0,9.7136,1.6721,22.212,12.19,2.9627,0,0,0,0,0,0,0,5.415,5.0157,53.506,0,1.1166,0,0,0,54.764,0,3.4097,0,1.0172,0,14.621,6.968,0,0,0,0,0,0,1.6405,1.8373,0,17.586,1.9566,34.197,0,2.3381,0,0.44621,0,0,0.86646,0,0,0,4.2231,3.6793,2.1267,0,3.6744,5.6436,0,1.5312,0,0,0,1.9645,0,0,0,0,0,0,0,0,0,7.6668,3.4485,2.1757,1.732,6.9359,1.9209,5.7694,0,18.805,3.1332,10.85,0,0,2.5083,0,0,4.437,9.4981,7.6009,0,3.6474,0,20.662,0,0.79463,4.2608,11.315,33.743,0,0,0,0,4.454,4.499,0.78886,0,17.186,10.116,0.69538,3.3032,1.8003,2.903,0,0,0,7.4272,0.35986,11.008,0,19.26,0,6.3682,0.40964,7.8336,2.7821,0.49826,0,0,2.0613,0.41084,2.8428,9.0141,0,0,0,0,21.942
0,33.97,0,42.201,0,0,0,0,0,0,46.082,0,24.601,38.875,0,0,0,18.663,0,0,0,0,0,0,0,0,45.078,0,2.4679,0,0,0,2.1583,0,0,5.3028,16.518,2.1882,2.8754,0.097349,0,3.6804,57.348,36.075,41.192,0.42506,43.781,35.494,35.494,0,0,0,0.31482,43.052,0,0,0,0,0,0,1.5971,0,0,2.5774,0,0,0,18.698,0,10.286,0,13.041,3.8554,0,0,0,23.481,1.7169,0,11.113,2.9944,34.178,22.257,4.0243,0,54.012,0,0,0,0,0,7.3038,5.3214,0,0,1.4108,0,0,0,0,0,2.6057,0,1.4243,0,14.176,6.9376,0,0,0,0,0,0,1.8643,2.34,0,11.06,1.6455,41.658,0,3.1239,0,0.48272,0,0,0.84747,0,0,0,4.0382,4.146,2.3519,9.9177,4.3709,4.3476,0,1.8773,0,0,0,2.2714,0,0,0,0,0,0,0,0,0,9.5783,1.9052,1.7212,2.0884,10.84,2.4269,5.1102,0,20.419,2.3691,8.3899,0,0,2.6858,0,0,5.2928,11.538,5.0821,0,4.7601,0,13.488,0,0.84236,8.2572,13.599,42.997,0,0,0,0,5.5744,6.3311,0.94347,0,20.664,12.674,0.5539,4.1078,2.0785,2.4115,0,0,0,6.7792,0.38057,8.6025,0,25.426,0,4.998,0.46004,7.5927,3.1739,0.51559,0,0,1.6123,0.45134,3.4043,10.226,0,0,0,0,33.01
