0,11.07,27.176,53.846,210.27,0,0,0,79.15,0,0.86441,0,0,0,0,0,0,0,0.087118,0,0,1.3565,0,0,0,13.797,0.16489,0,5.8576,2.0881,0.47911,0,0,0,18.308,4.9611,0.58725,0,0.2805,4.6235,3.4912,15.44,23.85,1.4881,0.69634,0,0,0,1.5613,0,0.16583,0,5.9855,18.204,4.1542,0,4.272,0,0,2.9644,19.52,1.5931,12.883,2.9355,7.5973,0,1.3959,15.896,0,11.843,0,0,2.2286,0.72584,0.16909,0.65522,3.6472,0.98692,0,6.8873,1.3368,0,5.2337,0,0,0.49375,0,2.2956,9.3124,0,2.1852,1.4996,16.366,3.1506,0,0,0,1.8563,3.5636,6.1053,3.4673,1.4161,0,2.7688,0,0,9.594,0,2.962,8.2943,1.6772,0,1.102,0,1.9169,4.634,0,0,0,1.7582,1.7718,0,0,0,5.8329,7.0695,0,0,3.4259,0,6.5504,0,0.50692,1.7313,0.52968,10.996,0,0,0,1.6155,4.4616,5.6848,2.7278,23.287,23.599,1.6294,0,0,0,10.527,2.0396,0,7.8257,6.2025,29.441,3.2242,1.1837,1.6,5.7699,0.90391,5.476,12.749,12.052,2.4609,2.8602,0,0,5.803,0,0.98177,25.373,4.1712,2.1499,0,3.106,8.2125,5.3621,2.3533,24.646,0.61532,0,2.3218,1.2596,3.4991,2.358,0,3.1838,0.61449,1.6379,0,4.4952,1.8826,4.6104,7.4421,3.3113,1.5617,2.923,2.0722,0,0,1.309,2.4595,9.5505,3.2879,0.48951,17.974,1.6945,0,0,0,0,1.0202,4.3327,8.2121,0,2.0759,2.0862,0,23.087,0.91057,18.869,2.3657,0,0,1.3758,2.2328,13.101,2.1561,6.1249,44.459,2.8356,0,5.5209,2.7021,4.2219,4.6744,5.777,9.3312,6.4409,0,13.195,14.497,14.786,11.118,0.089868,2.184,0.16437,0,0.95518,0,0,0.56006,6.5142,0,0,13.825,14.026,2.1259,0,2.4015,14.473,0.40462,0,0,2.463,1.9552,4.4774,0.86798,0,4.7297,0.19014,20.056,12.859,0,11.374,0,0.18431,2.1059,6.5523,6.8496,2.9348,2.4813,3.9238,8.0052,3.7598,6.6276,1.9056,19.396,28.16,1.2803,2.712,1.9478,0,1.708,2.9666,3.591,3.2652,0,2.0284,3.1387,2.0368,9.1614,1.1243,1.595,3.8884,6.3002,0,4.8852,1.6447,1.973,0,2.4709,0,1.1773,0,1.5434,55.085,0,8.3277,14.85,4.4776,32.698,17.452,0.91199,0,0,0,10.39,1.2422,10.87,9.5421,7.0478,2.5183,6.2268,19.403,3.6594,6.697,0,0.70485,3.0998,0,2.6086,8.0859,0.64339,49.363,4.6763,3.6078,0,0,7.5023,1.8256,0,5.2424,13.41,13.798,7.9324,4.3996,0.62327,5.1543,2.234,5.4884,0,2.2616,2.6443,4.6092,1.6107,1.9907,2.6147,0.52177,0,0.87073,4.9347,3.4867,40.529,4.2482,6.5204,4.3587,3.1873,1.6541,2.9807,10.444,0,2.3909,0,20.673,3.5624,0.93407,4.9404,8.8254,7.401,1.3673,1.7969,10.482,26.791,4.6634,0,0.41891,2.6376,3.6941,5.4719,1.6113,2.3331,12.027,3.9518,4.3082,9.1739,7.2791,0,47.328,8.0723,16.863,60.711,3.0196,2.327,35.379,2.8499,4.2101,2.3097,3.3414,4.705,3.2796,0,1.6295,2.1433,1.3341,19.634,1.6848,8.1592,4.9907,0,0.82549,0,3.0181,14.322,1.4259,4.0088,1.9125,0,4.4437,3.289,0.53573,7.6814,38.935,1.2426,8.3922,0.82422,0,2.5449,2.4387,0,4.0617,32.493,33.215,0.6172,32.513,36.4,33.84,3.7787,4.1398,8.7982,8.2385,3.0178,1.0339,3.2744,11.373,2.4544,22.515,12.178,2.2499,0,3.1942,10.649,0,7.7877,8.3493,0.32982,3.4815,0,2.2456,6.2797,16.872,2.393,1.766,11.66,2.5711,2.6723,2.6713,2.9803,2.9119,3.9371,3.0037,3.8718,2.7624,0,4.8568,3.9139,1.0375,1.4869,2.2012,0,1.5707,3.3165,2.4443,0,2.3679,2.7836,2.3725,5.9258,11.11,0,11.297,2.3497,4.437,3.3618,2.2217,1.9084,1.2616,9.4505,5.9118,17.243,0,2.5492,1.2453,1.8953,2.6763,3.6324,9.3265,2.4962,1.6618,0,6.2785,2.5005,6.0067,0,4.6625,5.6569,5.9228,0,5.1753,0,1.3553,2.234,2.1865,0.77248,7.1976,4.5792,7.2989,2.6161,0,0,2.1594,0,5.9326,8.4541,6.9795,15.82,0.97759,2.5127,1.5667,3.3697,11.475,0,1.6861,1.4949,9.9482,0.87806,1.5696,2.7602,2.6035,0.96821,2.307,3.7062,0.73418,1.8523,0.72866,1.384,7.2171,3.2589,5.0136,0,4.4823,5.7949,7.7393,1.7235,11.172,1.0824,2.6642,7.7083,13.857,1.1884,14.385,13.857,1.5975,4.3801,2.0669,2.3979,2.4698,26.177,7.0258,0,4.9644,3.0117,3.0265,0,11.852,2.8286,0,3.491,0.84906,0,1.9976,15.155,2.5016,0,2.9807,2.0644,11.845,13.201,6.9087,2.6202,2.4504,2.6957,5.3394,1.4078,1.966,2.4426,2.4939,1.3429,3.5047,9.8002,0,0.67426,12.643,2.9554,0,0.37549,8.4667,0,1.1105,12.656,1.5907,0,8.6363,0,4.9082,2.9784,0,9.3994,10.122,11.785,10.609,3.55,3.7339,3.6708,2.6363,2.9836,2.9292,3.0475,0,0.68399,3.3489,1.0156,2.2223,17.138,7.9665,0,1.7482,5.3285,3.3657,1.2239,9.41,10.077,0,6.6983,12.475,7.4077,11.023,21.167,2.9007,2.4997,0,8.4765,0,2.5948,3.7119,0,5.8471,2.5848,2.5217,9.3863,7.4622,11.666,1.7502,9.6967,6.2882,1.2222,5.284,23.952,6.2242,16.243,4.7548,3.2895,4.2347,3.6186,0,0,13.261,2.6131,1.6982,0,0,2.9784,3.1371,4.0178,2.0458,0.69825,0,3.2017,0,1.4417,0,2.1009,1.6577,0,0,2.8864,3.4835,3.9746,2.7044,23.679,27.261
11.07,0,22.177,2.1808,9.956,119.98,0,35.143,76.363,0,1.9509,0,42.96,23.877,0,0,89.107,71.955,123.35,0,101.73,103.37,0,0,45.279,9.9838,0.3889,38.314,4.6812,2.3665,134.2,11.923,0,72.743,18.202,4.0592,0.59116,0,0.40134,1.7439,3.1995,8.4811,21.413,0.99112,1.057,0,0,0,1.6284,0,31.711,0,6.3934,24.489,2.11,0,9.5606,0,82.558,2.5869,20.865,1.5018,8.1089,2.6563,9.8661,0,1.5729,13.466,0,10.755,0,0,3.263,0.94368,0.17221,0.7515,2.6247,1.1471,0,5.8865,2.117,0,6.9338,0,0,0.28659,0,3.4402,9.5332,0,1.8457,43.051,11.853,2.0469,0,0,0,2.0458,4.3683,7.1855,4.6401,1.0073,0,3.0674,0,0,5.5155,0,1.6757,8.9367,1.6836,0,0.79113,0,2.8664,5.0385,0,0,0,3.5657,2.0413,0,0,0,4.7438,1.629,0,0,7.0843,0,6.0749,0,0.71947,2.622,0.43346,9.5811,0,0,0,1.7162,4.7758,7.2506,4.4023,30.086,21.64,4.7926,0,0,0,10.059,2.4101,0,7.6228,7.8226,42.54,4.9161,1.8899,2.0102,5.9418,1.7781,4.6973,12.492,6.4485,2.1839,5.0915,0,0,13.14,0,1.8879,18.162,5.3138,2.0227,0,2.7014,9.8754,4.9042,2.2594,15.788,0.98397,0,1.3026,1.5869,3.1312,3.0906,0,3.5763,1.1488,1.0915,0,4.9544,2.4373,7.2732,19.69,12.117,1.1443,3.2464,2.2491,0,0,1.4464,2.2882,10.388,12.523,0.6329,20.768,2.2615,0,0,0,0,1.3121,3.0749,4.9942,0,2.7326,2.7111,0,31.777,1.6129,15.061,2.3049,0,0,1.5832,2.8517,14.023,1.4396,9.7778,38.751,3.0922,0,2.3514,2.0505,2.5828,4.0544,3.7346,9.0286,4.0854,0,16.761,21.999,15.525,14.331,0.11889,1.7213,0.22394,0,0.72232,0,0,0.59272,7.2221,0,0,9.3937,18.388,1.4661,0,2.8898,13.261,0.3675,0,0,2.7493,2.5277,4.6228,1.6324,0,5.3604,0.20088,26.774,11.517,0,7.3047,0,0.29607,4.0916,5.7744,10.701,3.1903,25.794,6.4017,8.3754,4.6422,4.3083,2.8732,50.575,27.604,0.96885,3.1756,2.0472,0,2.178,1.8217,4.7433,3.7563,0,2.317,3.1795,2.2409,12.183,2.5865,1.7747,4.1287,9.986,0,6.8174,1.8239,1.7374,0,2.5937,0,0.94388,0,1.5493,60.794,0,6.7742,14.096,4.4715,46.449,19.362,0.91062,0,0,0,7.4392,1.8904,10.856,20.578,8.7441,5.6536,9.3205,9.3282,3.712,14.424,0,0.73895,4.9047,0,3.0123,7.3559,1.7309,25.966,5.0908,6.0236,0,0,9.5836,2.1817,0,5.1375,8.0009,10.783,6.4326,5.9071,0.71811,5.7879,1.5955,4.0047,0,1.7328,4.1403,7.1504,3.7416,2.3643,3.0158,0.28135,0,1.0576,3.4791,8.3534,55.385,4.868,11.356,7.072,4.0218,2.041,1.6683,13.11,0,2.8532,0,43.386,6.0429,1.401,6.7156,6.4125,6.9427,2.8265,2.7009,12.453,30.271,7.4104,0,0.83088,3.5318,3.2579,9.1337,1.8986,2.0725,9.926,4.1198,2.7449,6.9523,5.6885,0,42,12.534,34.138,60.266,6.2574,2.4989,20.874,2.9977,5.9213,3.0662,4.0033,5.6488,3.3559,0,2.7705,6.4377,0.92969,14.584,1.7456,6.9731,7.897,0,0.55858,0,3.7394,18.99,3.5651,4.8801,2.9875,0,6.0415,3.6833,0.59899,5.8669,44.404,2.1796,9.01,1.979,0,2.7364,1.4953,0,2.37,46.173,34.515,0.91786,40.802,43.267,41.977,4.3201,5.0854,10.888,12.198,4.1691,1.1953,3.5427,12.222,2.4141,23.187,12.594,2.7172,0,3.1369,13.358,0,7.4394,21.503,0.49533,3.4463,0,2.7933,6.1869,14.66,2.7014,3.8151,10.711,3.4698,2.6958,1.2204,4.5807,2.7132,3.9353,2.001,2.0731,1.6199,0,5.2391,4.9013,1.3473,1.8952,2.6822,0,1.8386,3.6812,3.2631,0,3.1822,1.4418,2.8912,10.418,14.321,0,8.3858,2.3991,5.6755,3.6581,2.7101,3.5228,1.4956,11.393,4.2795,12.425,0,3.9745,2.732,2.9147,2.2747,4.5058,9.1734,2.9752,1.4716,0,7.0927,3.4794,8.893,0,13.988,7.1473,7.5593,0,4.2542,0,1.5443,1.3702,0.69991,0.8587,6.4207,5.1119,8.6909,3.5409,0,0,2.5176,0,8.4244,13.752,4.4566,13.033,0.86495,3.8076,1.8428,2.8967,14.698,0,1.9204,1.4041,12.206,1.1045,1.5178,3.1512,3.3804,0.59157,4.107,5.1168,1.4653,1.0148,1.4016,2.4821,10.22,4.0142,10.173,0,5.5745,7.579,12.294,2.3092,8.6525,1.5985,2.5089,9.3328,10.251,0.83635,19.715,7.5502,3.9288,3.4217,3.8885,3.8872,4.1026,15.018,5.7728,0,3.7145,3.1015,3.8175,0,9.7392,3.3745,0,3.4242,0.86789,0,1.6057,25.874,1.0266,0,2.9795,2.0877,8.5458,14.584,9.3771,3.2468,2.8979,1.9832,4.2195,3.3401,2.4845,4.1341,3.1836,1.8703,3.1796,13.396,0,0.82088,14.864,1.7099,0,0.45594,10.925,0,2.8018,14.695,3.8277,0,9.6024,0,12.6,2.9338,0,11.893,10.335,23.001,14.453,3.378,2.5332,3.6368,3.629,4.6417,4.1438,3.2319,0,0.63203,4.6523,0.72595,3.0768,14.005,6.0885,0,1.1472,11.22,19.463,4.5085,5.3687,6.3883,0,6.8877,9.364,6.306,13.077,31.982,4.3192,3.162,0,6.1487,0,2.7547,3.7079,0,7.7755,4.436,4.0238,17.959,9.2145,13.282,2.7881,9.1487,10.063,1.9019,8.1647,33.663,7.0216,23.1,5.6615,4.1855,5.901,3.7067,0,0,9.314,3.154,2.3313,0,0,5.2636,2.8631,3.8079,1.6274,0.42552,0,1.0705,0,2.6556,0,4.2019,1.7811,0,0,3.6153,2.3049,5.4402,3.6509,28.839,36.433
27.176,22.177,0,16.143,33.719,14.815,0,0,0,0,109.47,0,0,0,0,0,0,0,0.07805,34.727,0,2.2191,0,0,0,38.09,0.16387,0,3.898,3.0184,0.38472,0,0,0,18.136,3.4605,0.47877,0,0.32518,1.9502,6.9022,8.036,20.538,1.898,0.40344,0,0,18.105,0.91347,0,0.091611,0,5.8909,17.766,7.3168,0,3.8255,0,0,1.641,19.428,1.7549,14.804,3.4615,10.925,0,0.75797,13.422,0,10.744,0,0,3.7721,0.90251,0.22035,0.72652,3.9948,0.70335,0,5.2196,1.0786,0,5.8226,0,0,0.28945,0,5.6969,7.8849,68.718,2.0961,0.96783,12.53,2.0616,0,0,0,13.129,2.4914,4.6712,3.8058,1.1582,0,2.668,0,0,5.2241,0,1.6536,47.483,1.7344,0,0.87697,0,1.5961,6.3402,0,0,0,4.5209,47.892,0,0,0,4.1835,1.3036,0,0,9.3679,0,8.4362,0,0.85862,2.3834,0.34535,9.209,0,0,0,2.2597,2.7839,3.6831,3.9563,23.224,18.832,1.1567,0,0,0,13.386,8.5788,0,9.0183,5.0726,35.567,1.9061,2.443,1.9829,4.6316,46.17,4.1977,10.56,16.289,1.899,5.5201,0,0,8.8147,0,1.5612,21.852,6.5753,2.0564,0,2.9319,12.018,5.464,1.8197,12.511,70.046,0,1.172,1.5325,2.8279,3.1252,0,3.0781,0.47639,1.1786,0,3.7846,1.9845,2.5224,19.66,6.2737,1.1014,3.2189,1.2282,0,0,0.83532,2.7318,8.7528,4.848,0.34273,19.331,1.7706,0,0,0,0,1.2427,4.0173,4.7531,0,2.8982,14.097,0,25.741,0.55113,13.126,1.9802,0,0,1.7108,1.2461,6.5796,3.3074,3.4021,26.701,1.7965,0,5.7505,2.9671,6.5404,4.9412,7.8739,8.4101,3.9044,0,9.7955,11.375,15.301,8.1202,0.14145,1.6643,0.13623,0,1.0116,0,0,0.94244,9.3145,0,0,15.183,18.866,3.0305,0,1.6541,11.396,0.31933,0,0,1.3041,1.5729,5.664,2.2898,0,6.4964,0.20184,32.016,14.579,0,9.0006,0,0.27878,3.8171,5.5317,6.7221,3.2732,2.2418,5.7731,6.8598,4.0507,5.8053,2.629,54.79,17.941,0.82247,3.0936,2.7206,0,1.0555,3.3121,2.1006,4.5134,0,1.1969,4.7628,2.7967,6.0873,0.78269,1.6648,3.4838,2.8122,0,4.9198,1.349,1.6717,0,2.55,0,0.81761,0,1.3661,45.109,0,7.5429,16.924,5.8342,43.422,19.465,0.94208,0,0,0,9.9537,1.6271,9.1565,13.873,8.7259,5.7874,8.7241,13.982,3.6304,10.048,0,0.73666,4.3574,0,1.4086,4.6672,1.2179,23.363,5.1118,6.4426,0,0,4.8303,0.97888,0,6.049,17.397,11.704,4.8824,4.9805,0.70907,6.0744,1.3242,4.0214,0,1.3455,1.1767,6.5662,1.3937,2.4542,3.1536,0.36282,0,0.95681,4.5984,12.886,61.881,5.1727,9.8151,7.2996,2.6902,2.4418,3.3372,20.183,0,2.2939,0,17.326,6.2287,0.90068,8.5682,11.87,7.2216,3.8819,3.2791,12.195,25.372,7.3835,0,0.30193,1.4181,2.849,3.7739,1.6477,2.5353,7.0171,3.9292,2.6931,10.826,6.862,0,41.498,10.793,17.033,52.128,5.0281,2.7456,49.895,3.9316,3.6948,1.1157,5.9925,6.5174,2.2369,0,2.561,1.4471,0.87378,16.531,1.7623,6.9832,5.2227,0,0.62265,0,4.4291,10.626,3.8479,4.3711,2.5767,0,5.157,3.0224,0.50186,4.6876,36.829,1.8283,8.7272,0.77143,0,1.4042,2.8761,0,2.4794,33.041,47,0.71651,48.746,52.273,41.107,3.3962,2.8976,10.347,12.571,3.897,1.0643,2.2401,14.185,2.8618,15.574,15.494,3.7889,0,3.0778,5.7502,0,7.6126,8.9196,0.2933,3.5856,0,2.4129,4.3675,10.998,2.8307,2.0039,10.052,1.4823,2.2682,3.0769,2.8717,2.2084,1.9067,1.5061,2.7906,3.2155,0,4.7336,6.8163,1.2031,1.8853,2.4319,0,1.0545,2.8953,4.3191,0,1.3345,2.2238,2.8182,13.05,12.164,0,11.92,1.5569,6.8706,2.3434,1.5101,36.536,0.90942,14.331,4.3618,17.977,0,1.4076,2.5641,2.3842,1.6575,5.5247,7.729,2.4202,1.6782,0,1.8917,3.6516,6.7296,0,10.736,7.2648,5.4442,0,3.4615,0,0.992,1.0681,1.2619,0.55114,5.0778,4.3968,8.8694,1.4764,0,0,2.4361,0,7.4279,11.878,4.7914,18.059,0.95234,2.8931,1.3522,4.728,13.127,0,2.2593,1.5293,15.644,0.95491,2.1454,1.2111,1.5161,1.3186,3.712,2.8198,0.50444,2.0995,0.42105,1.6298,6.1568,2.3182,3.1727,0,4.6683,8.1092,9.5421,1.1976,8.6233,1.0419,1.496,7.5225,10.108,0.43846,8.2339,11.65,1.8074,2.6145,3.7818,1.2514,1.2548,18.048,7.0805,0,3.1855,3.0766,2.6744,0,9.3939,1.7204,0,5.5285,0.99649,0,2.3434,9.9787,1.184,0,1.7324,2.4462,10.973,11.836,8.4655,1.7652,4.2284,4.1464,6.1559,3.5992,2.7349,4.8429,4.2984,1.024,3.5865,7.2702,0,1.0444,12.213,3.572,0,0.53052,10.303,0,3.2264,8.6038,2.8991,0,9.1237,0,14.625,3.1826,0,11.194,13.635,21.457,4.9766,2.7291,3.4358,3.3643,1.7349,1.4869,3.227,2.7754,0,0.51097,2.8473,0.61044,2.9523,12.479,5.106,0,1.1227,11.134,4.5657,3.701,11.255,10.834,0,4.8789,20.355,7.2802,7.7852,43.106,3.3334,4.8237,0,10.21,0,3.2197,2.8372,0,6.7921,1.542,4.8401,19.978,3.7512,9.8879,1.1992,13.529,7.747,0.92261,3.3165,14.354,4.4846,14.943,4.6786,3.4077,5.5609,3.4961,0,0,18.297,2.8911,2.036,0,0,5.1762,3.5322,2.6484,1.9722,0.42502,0,3.1542,0,0.95566,0,2.2213,1.1759,0,0,3.2866,3.5053,5.311,4.8523,29.909,34.996
53.846,2.1808,16.143,0,109.22,191.79,0,0,171.89,0,1.8774,0.34273,0,0,0,0,0,0,0.086561,0,0,2.8504,0,0,0.33338,8.7973,0.29952,0,6.1988,2.1346,0.40207,20.282,0,0,13.907,4.3819,0.61627,0,0.35529,1.6894,3.2914,14.232,16.966,0.81131,0.95767,0,0,0,44.455,0,0.19864,0,5.7636,18.79,2.5785,0,6.0209,0,0,2.8013,20.313,1.6249,6.1779,2.3064,7.1079,0,1.6685,11.651,0,9.5807,0,0,2.4271,0.69567,0.16354,0.62159,3.1229,1.0747,0,7.2812,1.7116,0,5.216,0,0,0.69345,0,2.6354,8.6145,0,1.3366,1.8284,10.852,2.9779,0,0,0,2.1072,4.04,6.2867,3.4757,1.0797,0,3.0226,0,0,4.259,0,2.8198,7.5224,1.5669,0,0.77972,0,2.198,4.3515,0,0,0,2.8671,2.0797,0,0,0,4.9584,1.8281,0,0,6.1155,0,4.8259,0,0.47307,2.4947,0.4585,8.7191,0,0,0,1.5413,4.482,6.3602,3.7671,29.595,19.33,1.2466,0,0,0,7.9906,2.4064,0,6.1347,6.5194,30.702,3.0999,1.6753,1.3991,5.4112,1.3598,4.9766,10.596,9.3462,2.3009,5.5085,0,0,14.391,0,2.168,17.444,4.0323,2.0289,0,1.6973,9.1839,2.9747,2.3446,20.098,0.68966,0,1.629,1.1852,3.2438,1.3564,0,3.0836,1.1439,1.9945,0,4.2093,1.8907,6.772,17.163,5.2176,1.6072,2.6287,2.339,0,0,1.3951,2.4196,8.2178,7.3872,0.60891,18.27,2.3002,0,0,0,0,0.86365,2.6868,7.9112,0,2.6815,2.5408,0,25.495,1.5258,13.436,2.5487,0,18.507,52.339,3.5176,19.117,1.2204,6.0245,59.779,2.6989,0,2.528,1.7883,2.4459,3.5027,3.4119,5.4124,7.6705,0,14.44,15.33,12.878,13.409,0.16176,1.7995,0.17389,0,0.76368,0,0,0.50247,6.1751,0,0,10.205,17.194,1.2138,0,2.6564,12.46,16.232,0,0,3.5505,2.0718,4.0298,1.4391,0,4.6009,0.16707,22.205,10.349,0,9.3153,0,0.10849,3.6229,5.3453,9.31,2.556,2.6914,5.4853,8.9844,3.4733,2.6691,2.7159,50.656,62.294,0.91168,2.7565,1.8281,0,2.1971,2.2781,4.5596,3.3057,0,2.2533,2.9021,1.7387,8.9427,2.596,0.85385,3.5424,10.533,0,4.9438,1.9476,1.4073,0,2.0462,0,1.0716,0,1.5619,28.297,0,6.3854,12.546,3.9896,33.195,10.469,0.86009,0,0,0,6.8321,1.8635,9.6559,16.173,7.5078,3.9931,7.9027,11.665,2.8765,12.001,0,0.59228,6.9278,0,3.9223,9.0762,1.3191,32.471,4.4251,5.8578,0,0,8.3426,2.1971,0,4.7608,6.9765,9.6143,7.2398,4.4538,0.61791,4.7525,2.0347,3.0795,0,1.8953,4.0799,6.6522,3.177,2.4141,3.1962,0.20652,0,1.3107,8.3044,8.0942,42.212,4.2418,9.6,5.425,3.8964,1.7122,2.0078,11.113,0,2.4111,0,31.731,2.1557,1.0166,5.2473,5.436,5.2411,2.3724,1.2572,10.219,29.055,5.6779,0,0.8041,4.1964,5.0135,9.2247,1.6235,2.5921,12.336,4.5644,2.5297,8.3375,4.871,0,35.976,9.0286,17.627,56.948,6.7203,2.2262,24.071,2.8263,4.6184,3.1049,3.4209,4.9938,3.3623,0,2.4435,5.8874,1.128,12.822,1.621,6.1807,6.8775,0,0.61329,0,3.0106,16.659,2.9045,4.1373,2.6105,0,6.3374,2.9592,0.49377,6.427,45.884,2.0366,7.251,1.76,0,3.8461,3.0271,0,2.8167,34.398,31.169,0.69639,34.135,35.288,37.258,4.2699,4.8354,9.5684,6.3928,3.61,1.0118,3.3173,9.9237,2.3926,21.812,10.235,2.4242,0,2.5766,10.194,0,4.9301,15.735,0.35304,2.7352,0,2.8047,6.1176,17.335,1.3337,3.1257,11.055,3.6076,2.7083,1.3571,5.1421,2.8403,5.0418,2.2834,6.0999,1.56,0,5.2464,3.9917,1.0808,1.8938,2.3706,0,1.5531,3.3582,2.4288,0,3.3436,1.7252,2.4494,8.1847,12.831,0,7.273,2.4835,5.153,3.4059,2.2603,2.8088,1.4063,9.0143,4.2737,11.669,0,3.647,2.1452,2.5305,2.7427,3.692,8.1385,2.5001,1.2669,0,7.1687,2.7347,5.2407,0,11.39,5.4772,5.9902,0,3.8973,0,1.6377,1.4105,1.3316,1.0554,6.8321,4.4641,6.23,3.8161,0,0,3.0373,0,9.1172,17.26,4.7056,11.51,0.74463,2.8094,1.7038,2.0208,13.418,0,1.627,0.85148,10.08,0.93937,1.209,3.4034,3.4727,0.5697,3.4228,4.1721,0.82722,1.1128,1.2825,2.2103,7.7087,2.9893,7.8282,0,4.4816,5.988,9.6834,2.0543,7.5633,1.1598,2.87,4.7634,10.432,0.63661,18.894,9.4418,2.8526,3.7535,3.271,3.8483,3.965,18.428,6.6625,0,4.1932,3.263,3.5694,0,13.356,4.1319,0,2.0076,0.93191,0,1.0034,20.102,1.0642,0,3.866,1.9707,8.0495,11.82,7.9141,3.3799,2.5172,1.7427,4.81,3.4764,2.1818,2.9098,2.6911,1.5343,2.7013,9.5747,0,0.70676,7.96,1.7194,0,0.40119,8.5154,0,1.4481,14.75,2.9263,0,8.2288,0,9.6109,2.3208,0,9.0432,8.177,20.559,10.782,3.0361,1.948,2.991,3.2927,4.8748,4.1185,3.0938,0,0.60597,4.0997,0.33691,2.407,15.767,6.5186,0,1.4203,10.795,3.5136,1.8015,5.1703,6.2007,0,6.1307,7.7912,5.367,10.223,22.072,3.9135,2.7291,0,4.6632,0,2.3647,3.7342,0,6.8673,3.9767,2.9393,11.914,7.0488,12.837,2.2175,7.1244,8.6197,1.6928,7.2201,28.197,4.7452,17.491,2.9193,4.2133,6.6385,3.3984,0,0,12.437,1.9775,1.8441,0,0,4.0896,2.6274,4.2562,2.5321,0.51968,0,1.6011,0,2.518,0,4.7211,2.0899,0,0,1.1859,1.8356,7.3133,2.8512,30.987,22.552
